bot_label,propagator,Di,Bi,treated,purchase
0,0.0,1.0,0.0,1.0,2.7975085694512387
0,0.0,1.0,1.0,0.0,4.250113966508687
0,0.0,0.0,0.0,0.0,-0.04690760698175008
0,0.0,1.0,1.0,0.0,3.8273288837316435
0,0.0,1.0,0.0,1.0,1.792878853723101
0,0.0,1.0,1.0,0.0,4.028333432974306
0,0.0,1.0,0.0,1.0,1.9977728745318666
0,0.0,1.0,1.0,0.0,3.2688148749346855
0,0.0,1.0,1.0,0.0,4.100003339171461
0,0.0,0.0,1.0,-1.0,0.7136404443869925
0,0.0,0.0,0.0,0.0,-0.12579614151825366
0,0.0,1.0,1.0,0.0,3.2140145024141953
0,0.0,1.0,1.0,0.0,3.8757834604597243
0,0.0,0.0,1.0,-1.0,1.346914434984742
0,0.0,1.0,1.0,0.0,3.780342113735051
0,0.0,1.0,0.0,1.0,2.114522670608158
0,0.0,0.0,1.0,-1.0,0.8277568893202717
0,0.0,0.0,1.0,-1.0,0.8980809734107285
0,0.0,1.0,0.0,1.0,3.2197163296462294
0,0.0,0.0,1.0,-1.0,0.9745865674322967
0,0.0,1.0,1.0,0.0,3.1626904490228216
0,0.0,1.0,1.0,0.0,4.09465811898296
0,0.0,1.0,1.0,0.0,4.15077313671246
0,0.0,0.0,0.0,0.0,0.8223623577828973
0,0.0,0.0,1.0,-1.0,0.9556851203591998
0,1.0,1.0,0.0,1.0,3.084850523620174
0,0.0,0.0,0.0,0.0,-0.16981457453873208
0,0.0,1.0,1.0,0.0,4.325900008646466
0,1.0,1.0,0.0,1.0,2.8445543915689733
0,1.0,1.0,0.0,1.0,2.939999284612441
0,0.0,1.0,1.0,0.0,3.7986881870411526
0,0.0,0.0,0.0,0.0,0.5713383869522624
0,0.0,0.0,1.0,-1.0,1.3593837045149857
0,0.0,1.0,0.0,1.0,1.9591322126193906
0,0.0,1.0,0.0,1.0,2.910417032316892
0,0.0,0.0,1.0,-1.0,0.9602569876658402
0,0.0,1.0,0.0,1.0,3.283972794439287
0,0.0,0.0,1.0,-1.0,0.8069786783871166
0,0.0,0.0,1.0,-1.0,1.1359135731530166
0,0.0,1.0,1.0,0.0,3.9152423502901046
0,0.0,0.0,1.0,-1.0,1.8806658288923381
0,0.0,0.0,0.0,0.0,0.11341164250403649
0,0.0,0.0,0.0,0.0,0.19764811474853938
0,0.0,0.0,1.0,-1.0,0.8972194099440169
0,0.0,1.0,1.0,0.0,3.846230168065038
0,0.0,1.0,1.0,0.0,3.7661808505355947
0,0.0,0.0,1.0,-1.0,1.220700753345675
0,0.0,0.0,0.0,0.0,-0.11505119896122361
0,0.0,0.0,1.0,-1.0,0.6301738545449098
0,0.0,0.0,1.0,-1.0,1.2819904276792293
0,0.0,0.0,0.0,0.0,-0.27397190039058844
0,0.0,0.0,1.0,-1.0,1.1558921062518124
0,0.0,1.0,1.0,0.0,4.036685729333505
0,0.0,1.0,1.0,0.0,4.0575830864430555
0,0.0,1.0,0.0,1.0,2.8831249449377356
0,0.0,1.0,0.0,1.0,3.0731182920449274
0,0.0,1.0,1.0,0.0,3.6664440214231524
0,0.0,1.0,1.0,0.0,4.117607549747962
0,0.0,1.0,0.0,1.0,3.311402008306432
0,0.0,0.0,1.0,-1.0,2.1768054394852654
0,0.0,0.0,1.0,-1.0,0.5960919829226556
0,0.0,1.0,0.0,1.0,1.8031581995454302
0,0.0,0.0,0.0,0.0,-0.03755898439496139
0,0.0,0.0,0.0,0.0,0.09738746098798653
0,0.0,1.0,0.0,1.0,1.978669465267955
0,0.0,0.0,1.0,-1.0,0.9013571225779005
0,0.0,0.0,0.0,0.0,0.11906006153845856
0,0.0,1.0,0.0,1.0,3.232830353244993
0,0.0,1.0,0.0,1.0,1.9535411985626805
0,0.0,1.0,1.0,0.0,4.1457859734770475
0,0.0,0.0,0.0,0.0,-0.5158101490378949
0,0.0,1.0,1.0,0.0,3.812498122778254
0,0.0,0.0,0.0,0.0,-0.06425178741160191
0,0.0,1.0,1.0,0.0,3.902286755849075
0,0.0,1.0,1.0,0.0,4.066559643480891
0,0.0,1.0,1.0,0.0,3.202750109499652
0,0.0,1.0,1.0,0.0,4.101333805205678
0,0.0,1.0,1.0,0.0,3.875554905648989
0,0.0,0.0,0.0,0.0,-0.30455361810083725
0,0.0,1.0,0.0,1.0,3.1113928241157773
0,0.0,0.0,1.0,-1.0,0.6323646520659976
0,0.0,1.0,1.0,0.0,3.1306074566812856
0,0.0,0.0,1.0,-1.0,0.9623101835739863
0,0.0,1.0,1.0,0.0,3.764833002412354
0,0.0,1.0,0.0,1.0,3.0574514624933586
0,0.0,0.0,1.0,-1.0,0.9994247794681999
0,0.0,0.0,1.0,-1.0,0.9926805414167507
0,0.0,0.0,1.0,-1.0,1.9831553406945213
0,0.0,0.0,1.0,-1.0,1.0839048216852283
0,0.0,0.0,1.0,-1.0,1.1848868043917018
0,0.0,1.0,1.0,0.0,4.09932303969677
0,0.0,0.0,1.0,-1.0,1.202426637964462
0,0.0,1.0,1.0,0.0,3.9911720562304387
0,0.0,1.0,0.0,1.0,3.3236918648463947
0,0.0,1.0,0.0,1.0,2.1142219644259646
0,0.0,0.0,1.0,-1.0,0.8912611940634446
0,0.0,1.0,1.0,0.0,3.781220988653119
0,0.0,1.0,0.0,1.0,3.041159360746816
0,0.0,1.0,1.0,0.0,3.7386956954154797
0,0.0,0.0,1.0,-1.0,0.8053248064886502
0,0.0,0.0,0.0,0.0,0.04781741607471985
0,0.0,1.0,0.0,1.0,2.878422510743609
0,0.0,0.0,0.0,0.0,-0.18666324804538448
0,0.0,0.0,1.0,-1.0,0.9931049907823204
0,0.0,1.0,1.0,0.0,4.014535579820758
0,0.0,1.0,0.0,1.0,2.9588331949562523
0,0.0,0.0,1.0,-1.0,0.9244906161881423
0,0.0,1.0,1.0,0.0,3.17092854574249
0,0.0,0.0,1.0,-1.0,1.0684854702573656
0,0.0,0.0,1.0,-1.0,0.9553147775610608
0,0.0,1.0,1.0,0.0,4.492864386703073
0,0.0,1.0,0.0,1.0,3.0387663473856827
0,0.0,1.0,1.0,0.0,4.226401026735466
0,0.0,1.0,1.0,0.0,3.8878037993736485
0,0.0,0.0,1.0,-1.0,0.727411810558398
0,0.0,0.0,1.0,-1.0,0.8416486968713071
0,0.0,1.0,1.0,0.0,3.946398043320378
0,0.0,1.0,1.0,0.0,2.9006783580540967
0,0.0,1.0,1.0,0.0,3.2672772364645586
0,0.0,1.0,1.0,0.0,3.9759917755807783
0,0.0,0.0,1.0,-1.0,1.092293775488228
0,0.0,0.0,0.0,0.0,-0.009296231206578064
0,0.0,0.0,0.0,0.0,-0.08671086654663351
0,0.0,1.0,1.0,0.0,4.007599202690703
0,0.0,1.0,1.0,0.0,3.3428102939541464
0,1.0,1.0,1.0,0.0,3.846410281652637
0,0.0,1.0,1.0,0.0,4.15339809011191
0,0.0,0.0,1.0,-1.0,0.7947985496748436
0,0.0,1.0,0.0,1.0,2.9080747115461123
0,0.0,1.0,1.0,0.0,4.000716641190917
0,0.0,1.0,0.0,1.0,2.0652750179453983
0,0.0,1.0,1.0,0.0,3.2966257255947626
0,0.0,0.0,1.0,-1.0,0.9899834717070929
0,0.0,1.0,0.0,1.0,1.8312768786928146
0,0.0,0.0,0.0,0.0,0.13000839461015395
0,0.0,1.0,0.0,1.0,2.927166038216849
0,0.0,0.0,1.0,-1.0,2.047736314186367
0,0.0,1.0,1.0,0.0,3.9767555120924496
0,0.0,1.0,0.0,1.0,1.6113086297426356
0,0.0,1.0,0.0,1.0,3.1016598371187944
0,0.0,1.0,1.0,0.0,4.11667360136426
0,0.0,1.0,1.0,0.0,3.185320953661721
0,0.0,1.0,1.0,0.0,4.360092552492046
0,0.0,0.0,0.0,0.0,-0.23902075469269515
0,0.0,0.0,0.0,0.0,0.10330148885635189
0,0.0,0.0,1.0,-1.0,1.081858999328191
0,0.0,1.0,1.0,0.0,2.9161836014384357
0,0.0,0.0,0.0,0.0,1.0794212472899558
0,0.0,1.0,1.0,0.0,4.0999293910223935
0,1.0,1.0,1.0,0.0,3.7562632340045607
0,0.0,1.0,1.0,0.0,4.049244552255287
0,0.0,1.0,1.0,0.0,3.816403138799077
0,0.0,1.0,0.0,1.0,1.8696287000138818
0,0.0,1.0,0.0,1.0,2.64505103696227
0,0.0,1.0,0.0,1.0,1.9053278148995043
0,0.0,1.0,1.0,0.0,3.9592858657053047
0,1.0,1.0,0.0,1.0,3.109971373459278
0,0.0,1.0,1.0,0.0,4.0001799853342215
0,1.0,1.0,1.0,0.0,3.6915423698400645
0,0.0,0.0,1.0,-1.0,2.1724296113768533
0,0.0,1.0,1.0,0.0,2.9762826752899816
0,0.0,0.0,1.0,-1.0,1.0976741180859315
0,0.0,1.0,0.0,1.0,3.19318722369194
0,0.0,1.0,1.0,0.0,4.284520949793807
0,0.0,0.0,0.0,0.0,0.3922453978730031
0,0.0,1.0,1.0,0.0,2.9855522482656665
0,0.0,1.0,0.0,1.0,3.0622248892187307
0,0.0,1.0,0.0,1.0,2.784327781836644
0,0.0,1.0,1.0,0.0,4.212320034007052
0,0.0,1.0,0.0,1.0,2.763022511085646
0,0.0,1.0,1.0,0.0,2.638949662273916
0,0.0,1.0,1.0,0.0,3.166077201068078
0,0.0,1.0,1.0,0.0,2.895660695010437
0,0.0,0.0,0.0,0.0,0.1555214562684481
0,0.0,0.0,0.0,0.0,0.08161492986923374
0,0.0,1.0,0.0,1.0,1.6739994697952583
0,0.0,1.0,0.0,1.0,2.456064127135477
0,0.0,1.0,0.0,1.0,2.7806796505814564
0,0.0,0.0,1.0,-1.0,1.0032982973961728
0,0.0,1.0,0.0,1.0,1.7556447330610456
0,0.0,0.0,1.0,-1.0,0.8694477101302573
0,0.0,0.0,0.0,0.0,-0.2917881461194651
0,0.0,1.0,1.0,0.0,4.0339755919593845
0,0.0,1.0,0.0,1.0,3.018165185407265
0,0.0,1.0,0.0,1.0,1.9037214751904734
0,0.0,0.0,0.0,0.0,0.27941306026274854
0,0.0,1.0,1.0,0.0,4.299543005463913
0,0.0,1.0,1.0,0.0,3.11305344050729
0,0.0,1.0,1.0,0.0,3.640045763706651
0,0.0,0.0,0.0,0.0,0.7790619705588782
0,0.0,0.0,1.0,-1.0,1.0814260662166497
0,0.0,0.0,1.0,-1.0,0.874288483951082
0,0.0,1.0,0.0,1.0,2.9025817136576353
0,0.0,0.0,0.0,0.0,1.1797934789176119
0,0.0,0.0,1.0,-1.0,1.1021749643784835
0,0.0,1.0,0.0,1.0,3.2628308867627895
0,0.0,0.0,1.0,-1.0,0.9141581406707046
0,0.0,0.0,1.0,-1.0,1.2750450840893794
0,0.0,1.0,1.0,0.0,3.8891737505831028
0,0.0,1.0,1.0,0.0,4.2998982980277525
0,0.0,0.0,1.0,-1.0,1.0211669287233558
0,0.0,1.0,1.0,0.0,2.8278980505780784
0,0.0,0.0,1.0,-1.0,1.6737560984692934
0,0.0,0.0,1.0,-1.0,0.9397055370276614
0,0.0,1.0,1.0,0.0,2.948753460400912
0,0.0,0.0,0.0,0.0,0.17153238202449042
0,1.0,1.0,1.0,0.0,3.9778818994383585
0,0.0,1.0,1.0,0.0,3.913513604284311
0,0.0,1.0,0.0,1.0,3.2154074945895075
0,0.0,0.0,0.0,0.0,-0.0449653122540303
0,0.0,1.0,0.0,1.0,2.8847516367546193
0,1.0,1.0,0.0,1.0,3.114921783458515
0,0.0,0.0,0.0,0.0,-0.09796564376945338
0,0.0,0.0,0.0,0.0,0.1317604283383026
0,0.0,1.0,0.0,1.0,2.880616577643361
0,0.0,1.0,0.0,1.0,2.955408163405924
0,0.0,1.0,1.0,0.0,4.030435395117653
0,0.0,1.0,0.0,1.0,2.925174735947139
0,0.0,1.0,1.0,0.0,2.997309706128522
0,0.0,1.0,1.0,0.0,4.163094393848012
0,0.0,0.0,1.0,-1.0,2.0821203582640093
0,0.0,1.0,0.0,1.0,2.0961939700069245
0,0.0,1.0,0.0,1.0,1.8729139122761467
0,0.0,1.0,1.0,0.0,4.170565953654874
0,0.0,1.0,1.0,0.0,4.1339124681018165
0,0.0,1.0,0.0,1.0,3.200883838452325
0,0.0,1.0,1.0,0.0,3.8547268335627796
0,0.0,1.0,1.0,0.0,3.9655082806637085
0,0.0,0.0,1.0,-1.0,1.12670678049208
0,0.0,0.0,1.0,-1.0,0.8782369765165737
0,0.0,1.0,0.0,1.0,2.9547755060472087
0,0.0,0.0,1.0,-1.0,1.3851611474919054
0,0.0,1.0,1.0,0.0,4.390352202453562
0,0.0,0.0,1.0,-1.0,1.2479881099654722
0,1.0,1.0,0.0,1.0,3.1877170272499535
0,0.0,1.0,1.0,0.0,3.796149770098974
0,0.0,0.0,0.0,0.0,0.10251244628522448
0,0.0,0.0,0.0,0.0,0.9281766809868229
0,0.0,1.0,1.0,0.0,3.7882856204789266
0,0.0,0.0,1.0,-1.0,1.898198832281736
0,0.0,1.0,1.0,0.0,4.023133014809269
0,0.0,1.0,1.0,0.0,3.8905288851402666
0,0.0,1.0,1.0,0.0,3.889840114858632
0,0.0,1.0,1.0,0.0,3.158408299684595
0,0.0,0.0,1.0,-1.0,1.0288212970246464
0,0.0,1.0,1.0,0.0,4.046691615932463
0,0.0,1.0,0.0,1.0,3.0223744793792595
0,0.0,0.0,1.0,-1.0,0.8648593713256698
0,0.0,1.0,1.0,0.0,2.7258856164078624
0,0.0,0.0,1.0,-1.0,1.0621129420840958
0,0.0,0.0,1.0,-1.0,0.8985926735749112
0,0.0,1.0,0.0,1.0,2.5978435462828244
0,0.0,1.0,0.0,1.0,2.9214865484069694
0,0.0,0.0,1.0,-1.0,0.7815564117318753
0,0.0,0.0,1.0,-1.0,1.139730046861551
0,0.0,0.0,0.0,0.0,0.104325045448068
0,0.0,1.0,1.0,0.0,3.099378628967694
0,1.0,1.0,1.0,0.0,3.866991676368262
0,0.0,0.0,0.0,0.0,0.1463103163724308
0,0.0,0.0,1.0,-1.0,1.0639299566268146
0,0.0,1.0,1.0,0.0,2.918029092312036
0,0.0,1.0,1.0,0.0,3.9093325135722967
0,1.0,1.0,0.0,1.0,3.17854163057474
0,0.0,1.0,1.0,0.0,3.905279188607268
0,0.0,1.0,0.0,1.0,2.060731294705256
0,0.0,1.0,1.0,0.0,4.206791397362557
0,0.0,1.0,0.0,1.0,3.3818685251114218
0,0.0,0.0,1.0,-1.0,1.3327746248875458
0,0.0,1.0,0.0,1.0,3.180164552841806
0,0.0,0.0,1.0,-1.0,0.6988177296857225
0,0.0,1.0,0.0,1.0,2.862190314116406
0,1.0,0.0,1.0,-1.0,1.8903825625054929
0,0.0,0.0,1.0,-1.0,1.3306299665130643
0,0.0,0.0,1.0,-1.0,0.8601364118055819
0,0.0,1.0,1.0,0.0,4.077233275419674
0,0.0,1.0,0.0,1.0,3.0201734126514626
0,0.0,1.0,0.0,1.0,1.8129745581124912
0,0.0,1.0,1.0,0.0,4.0763648019238765
0,0.0,0.0,0.0,0.0,0.07965921723949851
0,0.0,0.0,1.0,-1.0,0.7488450236516997
0,0.0,0.0,1.0,-1.0,1.244575489410682
0,0.0,1.0,1.0,0.0,3.5826979942289623
0,0.0,1.0,1.0,0.0,3.8818485694180076
0,0.0,1.0,1.0,0.0,4.194394058773115
0,0.0,1.0,1.0,0.0,3.761348433305192
0,0.0,1.0,1.0,0.0,4.070053183912406
0,0.0,1.0,0.0,1.0,1.740727922344914
0,0.0,1.0,1.0,0.0,3.9813951711111555
0,0.0,0.0,1.0,-1.0,0.5372453773655599
0,0.0,0.0,0.0,0.0,-0.16851434034260163
0,0.0,1.0,1.0,0.0,3.691415710569142
0,0.0,0.0,0.0,0.0,-0.08035274842530013
0,1.0,1.0,0.0,1.0,2.9169537208356684
0,0.0,0.0,1.0,-1.0,0.8652671657381721
0,0.0,1.0,0.0,1.0,2.1595826393133493
0,0.0,0.0,1.0,-1.0,0.8226240792257125
0,0.0,1.0,0.0,1.0,3.1268773346378103
0,0.0,0.0,1.0,-1.0,2.3258551539917725
0,0.0,1.0,1.0,0.0,4.027812830060936
0,0.0,1.0,0.0,1.0,2.82846595908492
0,0.0,1.0,1.0,0.0,2.7501322970276916
0,0.0,1.0,1.0,0.0,3.8580429799761
0,0.0,0.0,0.0,0.0,1.1409285441499781
0,0.0,0.0,1.0,-1.0,1.0311181469937796
0,0.0,1.0,0.0,1.0,2.187359043250798
0,0.0,1.0,0.0,1.0,3.1540661758654425
0,0.0,1.0,1.0,0.0,3.028162130375647
0,0.0,1.0,0.0,1.0,3.0946976523332923
0,0.0,0.0,1.0,-1.0,1.3710492418840958
0,0.0,1.0,0.0,1.0,3.283131245234936
0,0.0,0.0,0.0,0.0,-0.06054920338085065
0,1.0,1.0,1.0,0.0,4.197935888387178
0,0.0,0.0,0.0,0.0,0.11717016116358712
0,0.0,0.0,1.0,-1.0,2.2272776155079477
0,0.0,1.0,1.0,0.0,4.134323314407182
0,0.0,1.0,1.0,0.0,3.805166512991402
0,0.0,1.0,1.0,0.0,3.67606308692546
0,1.0,1.0,1.0,0.0,4.114525403441017
0,1.0,1.0,1.0,0.0,4.380523639673966
0,0.0,0.0,1.0,-1.0,0.8448671784120059
0,0.0,1.0,1.0,0.0,3.96238205239007
0,0.0,1.0,1.0,0.0,2.7928504547609574
0,0.0,0.0,1.0,-1.0,2.235565900941132
0,0.0,0.0,1.0,-1.0,0.5389666289912958
0,0.0,0.0,1.0,-1.0,1.5472679397928384
0,0.0,1.0,0.0,1.0,2.075003983964031
0,0.0,1.0,0.0,1.0,2.9835312706417296
0,0.0,0.0,0.0,0.0,-0.0959246030147613
0,0.0,1.0,0.0,1.0,2.9397810426953175
0,0.0,0.0,1.0,-1.0,1.1073975828912723
0,0.0,1.0,1.0,0.0,2.917239202190067
0,0.0,0.0,1.0,-1.0,0.7806150056533773
0,0.0,0.0,0.0,0.0,0.8145274143854068
0,0.0,0.0,1.0,-1.0,1.1776677723993685
0,0.0,1.0,0.0,1.0,2.895051609007556
0,0.0,1.0,1.0,0.0,3.72294448324656
0,0.0,1.0,0.0,1.0,3.0204356653887943
0,0.0,0.0,1.0,-1.0,2.1009989443560024
0,0.0,1.0,0.0,1.0,2.2657921495106446
0,0.0,1.0,0.0,1.0,3.043580677424334
0,0.0,0.0,1.0,-1.0,0.868057750558066
0,0.0,1.0,1.0,0.0,4.094801573455406
0,0.0,0.0,1.0,-1.0,1.1454349740040872
0,0.0,1.0,0.0,1.0,2.9922189386672384
0,0.0,1.0,0.0,1.0,2.9910801214548854
0,0.0,1.0,1.0,0.0,3.0520265809877536
0,0.0,1.0,1.0,0.0,3.986028700348763
0,0.0,1.0,0.0,1.0,3.050022781376625
0,0.0,1.0,1.0,0.0,3.7956173351146143
0,0.0,1.0,1.0,0.0,3.7699124460362983
0,0.0,1.0,1.0,0.0,3.832777724099846
0,0.0,1.0,1.0,0.0,4.128442188665885
0,0.0,1.0,1.0,0.0,4.051759513468122
0,0.0,1.0,1.0,0.0,4.208047792849912
0,0.0,1.0,0.0,1.0,1.962661815577078
0,0.0,0.0,1.0,-1.0,1.77127172083163
0,0.0,1.0,1.0,0.0,3.2289107070569116
0,0.0,1.0,1.0,0.0,3.9962465888920216
0,0.0,1.0,1.0,0.0,3.256691007253305
0,0.0,1.0,1.0,0.0,3.119589298278436
0,0.0,0.0,0.0,0.0,0.4377237357645674
0,0.0,1.0,0.0,1.0,2.9560454028573275
0,0.0,1.0,0.0,1.0,3.180144781017836
0,0.0,0.0,1.0,-1.0,1.1782728212705889
0,0.0,1.0,0.0,1.0,2.88897473090111
0,0.0,1.0,1.0,0.0,3.9655035365786078
0,0.0,1.0,0.0,1.0,1.7076523315566554
0,0.0,1.0,1.0,0.0,3.690240772599467
0,0.0,0.0,1.0,-1.0,1.025313760306155
0,0.0,0.0,1.0,-1.0,1.1586014141394854
0,0.0,1.0,0.0,1.0,3.127604806699091
0,0.0,1.0,0.0,1.0,2.0680049196519303
0,0.0,1.0,1.0,0.0,4.172603430630218
0,0.0,1.0,1.0,0.0,3.882060440860135
0,0.0,1.0,0.0,1.0,2.945493450302448
0,0.0,1.0,1.0,0.0,4.147504302682776
0,0.0,0.0,1.0,-1.0,1.0866237458897867
0,0.0,1.0,1.0,0.0,3.9579622372406473
0,0.0,1.0,1.0,0.0,4.264158877225583
0,0.0,1.0,1.0,0.0,3.7415997497905744
0,0.0,0.0,1.0,-1.0,0.8962642625422815
0,0.0,1.0,1.0,0.0,2.9433204451087494
0,0.0,1.0,1.0,0.0,4.163306975954754
0,0.0,1.0,1.0,0.0,4.000477039583047
0,0.0,1.0,0.0,1.0,2.747701650641877
0,0.0,1.0,1.0,0.0,4.102800835963213
0,1.0,1.0,1.0,0.0,4.217509263093379
0,0.0,1.0,0.0,1.0,2.1478609066266054
0,0.0,1.0,1.0,0.0,4.123830984321097
0,0.0,0.0,1.0,-1.0,0.6251373006517864
0,0.0,0.0,1.0,-1.0,0.8200227046513031
0,0.0,1.0,0.0,1.0,3.0964161217344404
0,0.0,1.0,1.0,0.0,2.989022363049122
0,0.0,0.0,1.0,-1.0,2.1045115203997624
0,0.0,1.0,1.0,0.0,2.746731464607409
0,0.0,1.0,1.0,0.0,2.9877010471430228
0,0.0,1.0,1.0,0.0,3.722043796220759
0,0.0,0.0,1.0,-1.0,0.6092642874761187
0,0.0,1.0,1.0,0.0,4.059155817701377
0,0.0,1.0,0.0,1.0,3.168517759291396
0,0.0,1.0,1.0,0.0,4.049123285580355
0,0.0,1.0,0.0,1.0,2.9934007039470667
0,1.0,1.0,0.0,1.0,2.6875971316341465
0,0.0,0.0,1.0,-1.0,2.2012214134195096
0,0.0,0.0,0.0,0.0,-0.008808979475188255
0,0.0,1.0,1.0,0.0,3.3919124010411537
0,0.0,1.0,1.0,0.0,4.188462861655394
0,0.0,0.0,1.0,-1.0,0.5989749146695703
0,0.0,0.0,0.0,0.0,0.1510099360511776
0,0.0,1.0,1.0,0.0,3.7206929524853685
0,0.0,0.0,1.0,-1.0,0.8481009019141872
0,0.0,1.0,1.0,0.0,3.9498486646479702
0,0.0,1.0,0.0,1.0,2.981187509927479
0,0.0,1.0,0.0,1.0,2.079513043123493
0,0.0,1.0,0.0,1.0,2.7954289918391573
0,0.0,1.0,0.0,1.0,2.769861599148671
0,0.0,0.0,1.0,-1.0,2.120121040346615
0,0.0,1.0,0.0,1.0,2.9973499464131947
0,0.0,0.0,1.0,-1.0,1.0348746097403052
0,0.0,1.0,0.0,1.0,2.561263329661068
0,0.0,0.0,1.0,-1.0,0.9645725233369353
0,0.0,1.0,1.0,0.0,3.821854163387701
0,0.0,1.0,1.0,0.0,2.8158747253966263
0,0.0,1.0,0.0,1.0,2.1843869608449156
0,0.0,1.0,1.0,0.0,3.7808657542054975
0,0.0,1.0,1.0,0.0,2.781420678734794
0,0.0,1.0,1.0,0.0,3.9337978793196506
0,0.0,1.0,0.0,1.0,3.090057766129469
0,0.0,0.0,1.0,-1.0,0.8231970540503828
0,0.0,1.0,1.0,0.0,3.246828807156012
0,0.0,0.0,1.0,-1.0,1.2899695050722437
0,0.0,0.0,1.0,-1.0,0.8237105867063073
0,0.0,0.0,1.0,-1.0,1.9509836488846288
0,0.0,0.0,1.0,-1.0,0.8442649054684774
0,0.0,1.0,0.0,1.0,2.6629235790257546
0,0.0,1.0,0.0,1.0,2.0606022100912313
0,0.0,0.0,0.0,0.0,0.1467189736458739
0,0.0,1.0,1.0,0.0,4.402372852625312
0,0.0,0.0,0.0,0.0,-0.1794819007262674
0,0.0,1.0,0.0,1.0,3.267247018162524
0,0.0,0.0,1.0,-1.0,1.2684707382515907
0,0.0,0.0,0.0,0.0,0.039570661913430616
0,0.0,1.0,0.0,1.0,3.120432697915213
0,0.0,1.0,1.0,0.0,4.1746546096601405
0,0.0,1.0,1.0,0.0,4.39481998964838
0,0.0,1.0,0.0,1.0,3.0955617125232937
0,0.0,1.0,1.0,0.0,3.987972422899263
0,0.0,1.0,0.0,1.0,2.8267662401985056
0,0.0,0.0,0.0,0.0,1.0610641510024996
0,0.0,0.0,1.0,-1.0,1.2048329865546141
0,0.0,1.0,1.0,0.0,4.048922072265895
0,0.0,0.0,0.0,0.0,-0.1559846497850006
0,0.0,0.0,0.0,0.0,0.017815240499312667
0,0.0,1.0,0.0,1.0,2.9741693035079773
0,0.0,0.0,1.0,-1.0,1.0529477515511414
0,0.0,0.0,0.0,0.0,-0.33236967344365004
0,0.0,1.0,1.0,0.0,4.110157722820547
0,0.0,0.0,1.0,-1.0,1.1190846313527447
0,0.0,1.0,0.0,1.0,3.0889706876373015
0,0.0,1.0,1.0,0.0,2.9992474365709954
0,0.0,0.0,1.0,-1.0,0.6388127474793157
0,0.0,1.0,0.0,1.0,2.9961354416057473
0,0.0,1.0,0.0,1.0,2.212142999868434
0,0.0,1.0,1.0,0.0,2.827974224741508
0,0.0,1.0,1.0,0.0,3.6021461067677434
0,0.0,0.0,1.0,-1.0,1.6918884056258612
0,0.0,0.0,0.0,0.0,0.06280513836412063
0,0.0,1.0,1.0,0.0,3.0745752017704877
0,0.0,0.0,1.0,-1.0,2.1772586389242936
0,0.0,1.0,0.0,1.0,1.9889482008540695
0,0.0,1.0,1.0,0.0,3.699934324804286
0,0.0,1.0,0.0,1.0,2.8362991718812647
0,0.0,0.0,0.0,0.0,0.16376787451986957
0,0.0,1.0,1.0,0.0,4.028099181487895
0,0.0,1.0,1.0,0.0,4.129965926935996
0,0.0,1.0,1.0,0.0,3.086957761092208
0,0.0,0.0,1.0,-1.0,1.959007889653941
0,0.0,0.0,0.0,0.0,-0.03480136750160674
0,0.0,0.0,1.0,-1.0,1.3714204539511718
0,0.0,1.0,0.0,1.0,2.082934853321844
0,0.0,1.0,0.0,1.0,2.9742824899367277
0,0.0,0.0,1.0,-1.0,1.091083998187362
0,0.0,1.0,0.0,1.0,2.0445811639248546
0,0.0,1.0,1.0,0.0,2.5685287253011078
0,0.0,0.0,1.0,-1.0,1.1300169028744629
0,0.0,1.0,1.0,0.0,4.364187854817935
0,0.0,1.0,0.0,1.0,2.8439440263219873
0,0.0,0.0,1.0,-1.0,1.2908071497678335
0,0.0,1.0,0.0,1.0,2.9486260605336168
0,0.0,1.0,1.0,0.0,4.0586942795299645
0,0.0,1.0,1.0,0.0,4.214072003394635
0,0.0,0.0,1.0,-1.0,0.8559997137418381
0,0.0,1.0,1.0,0.0,4.248498782563694
0,0.0,1.0,1.0,0.0,3.757156543728132
0,0.0,1.0,1.0,0.0,3.824969050217217
0,0.0,1.0,1.0,0.0,3.8812959365304947
0,0.0,1.0,1.0,0.0,4.132401073290381
0,0.0,1.0,1.0,0.0,2.9318251178861057
0,0.0,1.0,0.0,1.0,2.6960051080828262
0,0.0,0.0,1.0,-1.0,1.9566934256300343
0,0.0,0.0,1.0,-1.0,0.8431557234931232
0,0.0,1.0,1.0,0.0,3.1462587241680735
0,0.0,0.0,0.0,0.0,-0.06864701089102065
0,0.0,1.0,1.0,0.0,3.01415481518013
0,0.0,1.0,1.0,0.0,3.9189055085718656
0,0.0,1.0,1.0,0.0,4.0867877936460575
0,0.0,1.0,0.0,1.0,2.9632818473058893
0,1.0,1.0,1.0,0.0,4.065039742937413
0,0.0,1.0,1.0,0.0,3.481322287051658
0,0.0,0.0,0.0,0.0,0.01945017539555723
0,0.0,0.0,1.0,-1.0,2.0827827340220466
0,0.0,0.0,1.0,-1.0,0.9601439890170815
0,0.0,0.0,1.0,-1.0,1.1338784942785083
0,0.0,0.0,1.0,-1.0,1.147721405798564
0,0.0,1.0,1.0,0.0,4.2608427783699
0,0.0,1.0,1.0,0.0,4.020962321614457
0,0.0,1.0,0.0,1.0,1.6172398590660038
0,0.0,0.0,1.0,-1.0,0.542900110242071
0,0.0,0.0,0.0,0.0,-0.32036819041490355
