bot_label,propagator,Di,Bi,treated,purchase
0,0.0,1.0,1.0,0.0,3.170169598675534
0,0.0,1.0,0.0,1.0,2.433169556649304
0,0.0,1.0,0.0,1.0,2.6041560146786487
0,0.0,1.0,0.0,1.0,2.5845719520155543
0,0.0,1.0,1.0,0.0,3.7013448486293545
0,0.0,1.0,0.0,1.0,3.332898471288807
0,0.0,1.0,1.0,0.0,3.138190984042145
0,0.0,1.0,1.0,0.0,3.7873461450484913
0,0.0,1.0,1.0,0.0,3.2584470495813944
0,0.0,1.0,1.0,0.0,2.7847185116917648
0,0.0,1.0,1.0,0.0,3.7480225347282543
0,0.0,1.0,0.0,1.0,2.546454818222643
0,0.0,1.0,1.0,0.0,3.2174722965246536
0,0.0,1.0,0.0,1.0,2.832425809711724
0,0.0,1.0,1.0,0.0,3.3057273200951918
0,1.0,1.0,1.0,0.0,2.765044512880694
0,0.0,1.0,1.0,0.0,2.61748945012395
0,0.0,1.0,1.0,0.0,2.9030141103124705
0,0.0,1.0,1.0,0.0,4.029704126923492
0,0.0,1.0,0.0,1.0,2.0022827584374676
0,0.0,1.0,0.0,1.0,2.603161800464803
0,0.0,1.0,1.0,0.0,3.1765683442642865
0,0.0,1.0,1.0,0.0,3.260562623551404
0,0.0,1.0,1.0,0.0,3.7482331224438745
0,0.0,1.0,0.0,1.0,1.8264708732564883
0,0.0,1.0,1.0,0.0,3.829339127164679
0,0.0,1.0,1.0,0.0,3.405988463732911
0,0.0,1.0,1.0,0.0,2.8357729310677624
0,0.0,1.0,1.0,0.0,3.4406166612792335
0,0.0,1.0,1.0,0.0,3.8002968497598455
0,0.0,1.0,1.0,0.0,3.070357599906322
0,0.0,1.0,1.0,0.0,3.907792611949702
0,0.0,1.0,1.0,0.0,3.010120500194191
0,0.0,1.0,0.0,1.0,2.1351608113691922
0,0.0,1.0,1.0,0.0,4.104339671733957
0,0.0,1.0,0.0,1.0,1.7350709152442985
0,0.0,1.0,1.0,0.0,3.796020366852651
0,0.0,1.0,1.0,0.0,3.3579801305309327
0,0.0,1.0,0.0,1.0,2.0531548583492625
0,0.0,1.0,1.0,0.0,3.677259800011572
0,0.0,1.0,1.0,0.0,3.781829333447311
0,0.0,1.0,0.0,1.0,2.2968825310929044
0,0.0,1.0,1.0,0.0,3.115314727767096
0,0.0,1.0,1.0,0.0,3.689337933086585
0,0.0,1.0,1.0,0.0,2.853366048963677
0,0.0,1.0,0.0,1.0,2.6351840486388545
0,0.0,1.0,1.0,0.0,3.078336609912642
0,0.0,1.0,0.0,1.0,2.84421099520643
0,0.0,1.0,1.0,0.0,3.257267916865911
0,0.0,1.0,0.0,1.0,3.2223813053939088
0,0.0,1.0,1.0,0.0,3.670541123878818
0,0.0,1.0,1.0,0.0,2.838827843079934
0,0.0,1.0,0.0,1.0,2.610641409309631
0,0.0,1.0,1.0,0.0,3.3392465996541474
0,0.0,1.0,1.0,0.0,3.3239231429059375
0,0.0,1.0,1.0,0.0,3.509916589559305
0,0.0,1.0,1.0,0.0,3.8498918848805186
0,1.0,1.0,0.0,1.0,2.143731317923846
0,0.0,1.0,0.0,1.0,2.782717419151656
0,0.0,1.0,1.0,0.0,3.4826337501138154
0,0.0,1.0,1.0,0.0,3.770758872480172
0,0.0,1.0,1.0,0.0,3.5403298468034476
0,0.0,1.0,1.0,0.0,3.5727361773864996
0,0.0,1.0,1.0,0.0,3.970058199285863
0,0.0,1.0,0.0,1.0,2.4570858716684723
0,0.0,1.0,0.0,1.0,1.9528643155946004
0,0.0,1.0,1.0,0.0,3.1541445158727592
0,0.0,1.0,0.0,1.0,3.2110311378205143
0,0.0,1.0,1.0,0.0,3.5128003325201798
0,0.0,1.0,1.0,0.0,3.064063106171186
0,0.0,1.0,1.0,0.0,3.4961658700294755
0,0.0,1.0,1.0,0.0,2.9355681070960937
0,0.0,1.0,1.0,0.0,3.2528504202327775
0,0.0,1.0,1.0,0.0,2.6731801948397678
0,0.0,1.0,0.0,1.0,2.34869080727919
0,0.0,1.0,1.0,0.0,3.1529608497740154
0,0.0,1.0,0.0,1.0,2.8873800639348923
0,0.0,1.0,1.0,0.0,3.728214488938313
0,0.0,1.0,1.0,0.0,3.916740617743453
0,0.0,1.0,1.0,0.0,3.567372925290215
0,0.0,1.0,1.0,0.0,3.3066404307408623
0,0.0,1.0,0.0,1.0,2.763717410113014
0,0.0,1.0,1.0,0.0,3.173727604073444
0,0.0,1.0,1.0,0.0,3.7936994443430767
0,0.0,1.0,1.0,0.0,3.5262574218767218
0,0.0,1.0,0.0,1.0,2.896384097049236
0,0.0,1.0,1.0,0.0,4.487973877923749
0,0.0,1.0,1.0,0.0,3.984925024943705
0,0.0,1.0,0.0,1.0,2.7619312326651992
0,0.0,1.0,1.0,0.0,3.339493598560674
0,0.0,1.0,0.0,1.0,2.741364755239118
0,0.0,1.0,1.0,0.0,3.614624059497222
0,0.0,1.0,1.0,0.0,3.1439895830897053
0,0.0,1.0,1.0,0.0,3.0541531655090877
0,0.0,1.0,0.0,1.0,2.6719051899385544
0,0.0,1.0,0.0,1.0,2.894839580679988
0,0.0,1.0,1.0,0.0,3.3507155129000687
0,0.0,1.0,0.0,1.0,2.186930608705855
0,0.0,1.0,1.0,0.0,2.9816046024903193
0,0.0,1.0,0.0,1.0,3.1595924077601363
0,0.0,1.0,0.0,1.0,3.059655468929711
0,0.0,1.0,0.0,1.0,2.230526384334654
0,0.0,1.0,1.0,0.0,3.4024952180245904
0,0.0,1.0,0.0,1.0,1.8436487098737846
0,0.0,1.0,1.0,0.0,2.9777938823815044
0,0.0,1.0,1.0,0.0,3.1149105222345694
0,0.0,1.0,1.0,0.0,4.024010804024104
0,0.0,1.0,1.0,0.0,3.2802607408165154
0,0.0,1.0,0.0,1.0,2.120227165620957
0,0.0,1.0,1.0,0.0,3.994265624845815
0,0.0,1.0,1.0,0.0,3.8250428542810524
0,0.0,1.0,0.0,1.0,2.3463206469250086
0,0.0,1.0,0.0,1.0,2.9202470907697715
0,0.0,1.0,1.0,0.0,3.13994114091337
0,0.0,1.0,0.0,1.0,2.4881185028745705
0,0.0,1.0,0.0,1.0,1.7895765327023996
0,0.0,1.0,1.0,0.0,3.950883883068079
0,0.0,1.0,1.0,0.0,4.067561664458594
0,0.0,1.0,1.0,0.0,4.021783434018676
0,0.0,1.0,1.0,0.0,2.8655072135361936
0,0.0,1.0,0.0,1.0,2.2149066806179163
0,0.0,1.0,1.0,0.0,3.6957384373905486
0,0.0,1.0,0.0,1.0,2.6849909044176323
0,0.0,1.0,1.0,0.0,3.6015388591856494
0,0.0,1.0,1.0,0.0,3.877816877973112
0,0.0,1.0,0.0,1.0,2.7335953559685446
0,0.0,1.0,1.0,0.0,3.0964022684385086
0,1.0,1.0,1.0,0.0,3.397238088252007
0,0.0,1.0,1.0,0.0,3.442947875902815
0,0.0,1.0,1.0,0.0,3.123930196022537
0,0.0,1.0,1.0,0.0,3.6208114822066095
0,0.0,1.0,1.0,0.0,3.4167753669433676
0,0.0,1.0,1.0,0.0,3.275034695778915
0,0.0,1.0,0.0,1.0,2.185119494755546
0,0.0,1.0,1.0,0.0,3.8872417862316127
0,0.0,1.0,1.0,0.0,3.6273341312675904
0,0.0,1.0,0.0,1.0,2.7655720362943086
0,0.0,1.0,1.0,0.0,3.769672753452684
0,0.0,1.0,1.0,0.0,4.017944302127313
0,0.0,1.0,0.0,1.0,2.3111963360416565
0,0.0,1.0,1.0,0.0,3.183829406525641
0,0.0,1.0,1.0,0.0,3.1977779886326734
0,0.0,1.0,0.0,1.0,2.7441435454145076
0,0.0,1.0,0.0,1.0,2.1083894511869214
0,1.0,1.0,0.0,1.0,2.33851366481857
0,0.0,1.0,0.0,1.0,2.76599070093474
0,0.0,1.0,0.0,1.0,2.1793126416128796
0,0.0,1.0,0.0,1.0,2.2147980035538577
0,0.0,1.0,0.0,1.0,2.791988498044985
0,0.0,1.0,1.0,0.0,3.7210067977166195
0,0.0,1.0,1.0,0.0,3.227606193174838
0,0.0,1.0,0.0,1.0,2.6071103581318025
0,0.0,1.0,1.0,0.0,3.4355422950641614
0,0.0,1.0,1.0,0.0,3.544448505272869
0,0.0,1.0,1.0,0.0,3.3476761242313033
0,0.0,1.0,0.0,1.0,2.5090591937848834
0,0.0,1.0,1.0,0.0,4.098499140766204
0,0.0,1.0,1.0,0.0,3.1347464122101094
0,0.0,1.0,1.0,0.0,3.8494966197091514
0,0.0,1.0,1.0,0.0,3.0883935681490913
0,0.0,1.0,0.0,1.0,2.6377716516825567
0,0.0,1.0,1.0,0.0,3.1979016789069505
0,0.0,1.0,0.0,1.0,2.5775391444675746
0,0.0,1.0,0.0,1.0,2.2715086494991974
0,0.0,1.0,1.0,0.0,3.7804815289001787
0,0.0,1.0,0.0,1.0,2.48476056480415
0,0.0,1.0,0.0,1.0,2.2753141527973972
0,0.0,1.0,0.0,1.0,2.230271629524713
0,0.0,1.0,0.0,1.0,2.392240668545076
0,0.0,1.0,0.0,1.0,2.4923006281398212
0,0.0,1.0,0.0,1.0,2.5032203777592126
0,1.0,1.0,1.0,0.0,3.7503239661789496
0,0.0,1.0,0.0,1.0,2.4350146675771196
0,0.0,1.0,1.0,0.0,4.118448248413389
0,0.0,1.0,1.0,0.0,3.415971059251601
0,0.0,1.0,1.0,0.0,3.5081963822966835
0,0.0,1.0,0.0,1.0,2.7578894920822643
0,0.0,1.0,1.0,0.0,4.060516259802403
0,0.0,1.0,1.0,0.0,3.2728947817641783
0,0.0,1.0,1.0,0.0,3.743852654661904
0,0.0,1.0,1.0,0.0,3.0367992866828217
0,0.0,1.0,0.0,1.0,3.0747654430970663
0,0.0,1.0,1.0,0.0,3.46657307895942
0,0.0,1.0,1.0,0.0,3.5630103838578284
0,0.0,1.0,0.0,1.0,2.239982060131534
0,0.0,1.0,0.0,1.0,3.1743061847887883
0,0.0,1.0,0.0,1.0,1.8794558925845752
0,0.0,1.0,1.0,0.0,2.9361609498557835
0,0.0,1.0,1.0,0.0,3.838100208711846
0,0.0,1.0,1.0,0.0,3.3207402556770567
0,0.0,1.0,1.0,0.0,2.8897963462073886
0,0.0,1.0,0.0,1.0,2.57441105309237
0,0.0,1.0,1.0,0.0,3.0522517569952075
0,0.0,1.0,1.0,0.0,4.074548332341719
0,0.0,1.0,0.0,1.0,2.6285700040743407
0,0.0,1.0,1.0,0.0,4.321864576728439
0,0.0,1.0,1.0,0.0,2.8855021495913444
0,0.0,1.0,1.0,0.0,2.941532298424513
0,0.0,1.0,1.0,0.0,3.133129828408411
0,0.0,1.0,1.0,0.0,3.7435407436884396
0,0.0,1.0,1.0,0.0,3.706920856730673
0,0.0,1.0,1.0,0.0,3.766865046473964
0,0.0,1.0,1.0,0.0,3.3906138581787135
0,0.0,1.0,0.0,1.0,2.3162764203206097
0,0.0,1.0,0.0,1.0,2.0639708056339874
0,0.0,1.0,1.0,0.0,3.454025037788724
0,0.0,1.0,0.0,1.0,2.277512411019063
0,0.0,1.0,0.0,1.0,2.477562047354576
0,0.0,1.0,1.0,0.0,3.377429307226847
0,0.0,1.0,1.0,0.0,3.9471388097837736
0,1.0,1.0,0.0,1.0,2.608748005335956
0,0.0,1.0,1.0,0.0,3.394254819539687
0,0.0,1.0,1.0,0.0,3.586749403593914
0,0.0,1.0,1.0,0.0,4.17543876718905
0,0.0,1.0,1.0,0.0,3.9485738215670594
0,0.0,1.0,1.0,0.0,3.2847215944519825
0,0.0,1.0,1.0,0.0,2.5826936233618025
0,0.0,1.0,1.0,0.0,3.1800018869610356
0,0.0,1.0,0.0,1.0,2.099007713636382
0,0.0,1.0,1.0,0.0,3.726464191367131
0,0.0,1.0,1.0,0.0,3.5213512570848384
0,0.0,1.0,1.0,0.0,4.017941124661407
0,0.0,1.0,1.0,0.0,3.382245515304468
0,0.0,1.0,0.0,1.0,2.9102253071897812
0,0.0,1.0,0.0,1.0,2.9561107659876398
0,0.0,1.0,0.0,1.0,2.601048672427559
0,0.0,1.0,1.0,0.0,3.7384545095030957
0,0.0,1.0,0.0,1.0,2.201766293723443
0,0.0,1.0,1.0,0.0,2.927890956383209
0,0.0,1.0,1.0,0.0,3.3695295790013144
0,0.0,1.0,1.0,0.0,3.1666330059578716
0,0.0,1.0,1.0,0.0,3.0431745214806907
0,0.0,1.0,0.0,1.0,2.296331205542774
0,0.0,1.0,0.0,1.0,2.053809691247053
0,0.0,1.0,1.0,0.0,3.250062742496603
0,0.0,1.0,0.0,1.0,2.445393025696539
0,0.0,1.0,1.0,0.0,3.7095107023328664
0,0.0,1.0,1.0,0.0,3.619826377013556
0,0.0,1.0,1.0,0.0,3.223309485282579
0,0.0,1.0,1.0,0.0,3.5722304597453243
0,0.0,1.0,1.0,0.0,4.252594131556071
0,0.0,1.0,1.0,0.0,3.541196969469391
0,0.0,1.0,0.0,1.0,2.6716458118909254
0,0.0,1.0,1.0,0.0,3.5246898380805143
0,0.0,1.0,0.0,1.0,2.872239926759337
0,0.0,1.0,0.0,1.0,2.4099716486004046
0,0.0,1.0,1.0,0.0,3.8911916001040874
0,0.0,1.0,0.0,1.0,2.5342614780603245
0,0.0,1.0,0.0,1.0,2.787228640763754
0,0.0,1.0,1.0,0.0,3.34915318895415
0,0.0,1.0,0.0,1.0,2.833684684116892
0,0.0,1.0,0.0,1.0,2.180946653785394
0,0.0,1.0,1.0,0.0,4.170330679020988
0,0.0,1.0,0.0,1.0,3.084772591882012
0,0.0,1.0,1.0,0.0,3.883748461267483
0,1.0,1.0,0.0,1.0,2.248263897509988
0,0.0,1.0,0.0,1.0,2.41905491109099
0,0.0,1.0,1.0,0.0,3.3553690925941497
0,0.0,1.0,1.0,0.0,3.534288016714857
0,0.0,1.0,1.0,0.0,3.320243189005468
0,0.0,1.0,1.0,0.0,3.5238034666184817
0,0.0,1.0,0.0,1.0,2.2508989153389134
0,0.0,1.0,1.0,0.0,3.206233824088453
0,0.0,1.0,0.0,1.0,2.565072280127675
0,0.0,1.0,1.0,0.0,3.2834637034013303
0,0.0,1.0,1.0,0.0,3.6721594778099202
0,0.0,1.0,0.0,1.0,2.80129234043091
0,0.0,1.0,1.0,0.0,3.3233301084813736
0,0.0,1.0,1.0,0.0,4.186040176539673
0,0.0,1.0,1.0,0.0,3.373787005957989
0,0.0,1.0,1.0,0.0,3.4684556157249036
0,0.0,1.0,1.0,0.0,3.3543136739067587
0,0.0,1.0,1.0,0.0,3.186414548278728
0,0.0,1.0,1.0,0.0,3.2688947781733133
0,0.0,1.0,1.0,0.0,3.5663778030088715
0,0.0,1.0,1.0,0.0,2.9351801455682454
0,1.0,1.0,0.0,1.0,2.172334685444955
0,0.0,1.0,1.0,0.0,3.5466008888177227
0,0.0,1.0,1.0,0.0,3.271308016654608
0,0.0,1.0,0.0,1.0,1.7101995104942662
0,0.0,1.0,1.0,0.0,3.557503068356174
0,0.0,1.0,0.0,1.0,2.4785661055854744
0,0.0,1.0,0.0,1.0,2.5720829877441473
0,1.0,1.0,0.0,1.0,1.9799408522341424
0,0.0,1.0,1.0,0.0,3.591857629300086
0,0.0,1.0,1.0,0.0,3.3199131628573144
0,1.0,1.0,1.0,0.0,3.7623921786834127
0,0.0,1.0,1.0,0.0,3.0975772985284973
0,0.0,1.0,1.0,0.0,3.4935030497158266
0,0.0,1.0,1.0,0.0,3.589883544055231
0,0.0,1.0,1.0,0.0,2.839484505709035
0,0.0,1.0,1.0,0.0,4.0542454584164584
0,0.0,1.0,1.0,0.0,3.294403490669359
0,0.0,1.0,0.0,1.0,2.608572834412074
0,0.0,1.0,1.0,0.0,3.811551065349721
0,0.0,1.0,1.0,0.0,3.436460447368145
0,0.0,1.0,0.0,1.0,1.9706502790053326
0,0.0,1.0,0.0,1.0,2.1662710077209466
0,0.0,1.0,1.0,0.0,3.265613039975732
0,0.0,1.0,1.0,0.0,3.3198204327474503
0,0.0,1.0,1.0,0.0,2.9556750041975364
0,0.0,1.0,1.0,0.0,3.62346271917553
0,0.0,1.0,1.0,0.0,3.292212267656494
0,0.0,1.0,1.0,0.0,3.1979797488953885
0,0.0,1.0,1.0,0.0,3.6924856090472975
0,0.0,1.0,0.0,1.0,2.737628152498405
0,0.0,1.0,1.0,0.0,3.681718098311493
0,0.0,1.0,1.0,0.0,4.012177740597408
0,0.0,1.0,1.0,0.0,4.0903574281917825
0,0.0,1.0,1.0,0.0,4.0067894534846555
0,0.0,1.0,1.0,0.0,3.402013658143285
0,0.0,1.0,1.0,0.0,3.6000026837286376
0,0.0,1.0,0.0,1.0,2.799231119450067
0,0.0,1.0,1.0,0.0,3.61340637338669
0,0.0,1.0,0.0,1.0,2.3940384232970198
0,0.0,1.0,1.0,0.0,3.320251239938246
0,0.0,1.0,1.0,0.0,3.8600730952851037
0,0.0,1.0,0.0,1.0,2.6711318351167455
0,0.0,1.0,1.0,0.0,4.058507433794101
0,0.0,1.0,0.0,1.0,2.9767562245633483
0,0.0,1.0,1.0,0.0,3.466870604325117
0,0.0,1.0,0.0,1.0,2.5389926303118293
0,0.0,1.0,0.0,1.0,2.547088036137139
0,0.0,1.0,0.0,1.0,2.0882330520359242
0,0.0,1.0,1.0,0.0,3.08155293071601
0,1.0,1.0,0.0,1.0,2.54028696989284
0,0.0,1.0,1.0,0.0,3.3288657703839846
0,0.0,1.0,0.0,1.0,2.4125365412464244
0,0.0,1.0,0.0,1.0,2.462335767098001
0,0.0,1.0,0.0,1.0,1.8689326403818007
0,0.0,1.0,1.0,0.0,3.1549804065780345
0,0.0,1.0,1.0,0.0,3.0948871178841983
0,0.0,1.0,0.0,1.0,2.273231102213103
0,0.0,1.0,1.0,0.0,3.089323726333457
0,0.0,1.0,0.0,1.0,2.7999458831584203
0,0.0,1.0,0.0,1.0,2.891107123003004
0,0.0,1.0,1.0,0.0,4.171119930110887
0,0.0,1.0,1.0,0.0,3.4689056617296576
0,0.0,1.0,0.0,1.0,2.6698707882397263
0,0.0,1.0,0.0,1.0,2.1672769596752386
0,0.0,1.0,0.0,1.0,2.283371818146257
0,0.0,1.0,0.0,1.0,2.0040237994268693
0,0.0,1.0,1.0,0.0,4.250130326086743
0,0.0,1.0,0.0,1.0,2.3483351545969278
0,0.0,1.0,1.0,0.0,3.0648807279826547
0,0.0,1.0,1.0,0.0,3.084263169009144
0,0.0,1.0,1.0,0.0,3.224409611051707
0,0.0,1.0,1.0,0.0,3.2722813884588797
0,0.0,1.0,0.0,1.0,2.2444017571764627
0,0.0,1.0,0.0,1.0,1.9858746236668459
0,0.0,1.0,0.0,1.0,2.9873816263372475
0,0.0,1.0,1.0,0.0,3.7522910656934423
0,0.0,1.0,1.0,0.0,3.6631753591628704
0,0.0,1.0,1.0,0.0,3.2045212540422385
0,0.0,1.0,1.0,0.0,3.2818151439163366
0,0.0,1.0,0.0,1.0,2.5480003818413413
0,0.0,1.0,1.0,0.0,3.0496847436011767
0,0.0,1.0,1.0,0.0,3.60640558027458
0,0.0,1.0,1.0,0.0,3.276501453692966
0,0.0,1.0,0.0,1.0,2.1368067342584665
0,0.0,1.0,0.0,1.0,1.9268375905479955
0,1.0,1.0,1.0,0.0,3.7529828150471825
0,0.0,1.0,0.0,1.0,3.2184964010491948
0,0.0,1.0,0.0,1.0,2.6158570386047044
0,0.0,1.0,1.0,0.0,3.716651466809482
0,1.0,1.0,1.0,0.0,3.546403530142467
0,0.0,1.0,0.0,1.0,2.2486143990111094
0,0.0,1.0,1.0,0.0,3.8064117491301426
0,0.0,1.0,0.0,1.0,2.7470033787018164
0,0.0,1.0,1.0,0.0,3.1517417050132597
0,0.0,1.0,1.0,0.0,3.3975347703032015
0,0.0,1.0,1.0,0.0,3.8437093886306317
0,0.0,1.0,1.0,0.0,3.3403338670782796
0,0.0,1.0,0.0,1.0,2.094045401603773
0,0.0,1.0,1.0,0.0,3.229040343487273
0,0.0,1.0,0.0,1.0,2.338388937551692
0,0.0,1.0,1.0,0.0,2.9703743375474048
0,1.0,1.0,0.0,1.0,2.160140130856407
0,0.0,1.0,1.0,0.0,2.7985340124213733
0,1.0,1.0,1.0,0.0,3.3263141961070923
0,0.0,1.0,0.0,1.0,2.687895729980976
0,0.0,1.0,0.0,1.0,2.7416050565399375
0,0.0,1.0,1.0,0.0,3.8741391624122747
0,0.0,1.0,0.0,1.0,2.6975955480008187
0,1.0,1.0,0.0,1.0,2.232344927400937
0,0.0,1.0,1.0,0.0,2.9838900044829026
0,0.0,1.0,1.0,0.0,3.259893432596557
0,0.0,1.0,1.0,0.0,3.1475513307103995
0,0.0,1.0,1.0,0.0,3.6411638536928086
0,0.0,1.0,1.0,0.0,3.3273529726291247
0,0.0,1.0,1.0,0.0,3.3584068002667378
0,0.0,1.0,1.0,0.0,3.2788262087674824
0,0.0,1.0,0.0,1.0,2.627006425213685
0,0.0,1.0,1.0,0.0,3.4174787323494416
0,0.0,1.0,1.0,0.0,3.5338343288390375
0,0.0,1.0,1.0,0.0,3.2465330154070515
0,0.0,1.0,1.0,0.0,3.2223538633646216
0,0.0,1.0,0.0,1.0,2.53311368961155
0,0.0,1.0,1.0,0.0,3.203629168415946
0,0.0,1.0,1.0,0.0,3.476350087696846
0,0.0,1.0,1.0,0.0,3.53777069593601
0,0.0,1.0,1.0,0.0,3.5362362618763123
0,0.0,1.0,1.0,0.0,3.826393189828012
0,0.0,1.0,1.0,0.0,3.5413440440136066
0,0.0,1.0,0.0,1.0,2.7329652706236844
0,0.0,1.0,1.0,0.0,3.232454802261867
0,0.0,1.0,1.0,0.0,3.2305121904529996
0,0.0,1.0,1.0,0.0,3.2184407764470073
0,0.0,1.0,1.0,0.0,4.003262330887531
0,0.0,1.0,0.0,1.0,2.2938177983710815
0,0.0,1.0,0.0,1.0,2.7016243524291257
0,0.0,1.0,1.0,0.0,2.9051154715509817
0,0.0,1.0,1.0,0.0,4.258386399664492
0,1.0,1.0,1.0,0.0,3.3385518847602986
0,0.0,1.0,0.0,1.0,2.3987106879912634
0,0.0,1.0,1.0,0.0,3.919691935013673
0,0.0,1.0,0.0,1.0,2.646179055723715
0,0.0,1.0,1.0,0.0,3.8568975822893012
0,0.0,1.0,1.0,0.0,3.3231403123624963
0,0.0,1.0,1.0,0.0,4.29309679592113
0,0.0,1.0,1.0,0.0,3.8048414681150815
0,0.0,1.0,1.0,0.0,3.071776339069155
0,0.0,1.0,1.0,0.0,3.508998567482326
0,0.0,1.0,0.0,1.0,2.168377721859143
0,0.0,1.0,1.0,0.0,3.582142068002192
0,0.0,1.0,0.0,1.0,2.6237991410098638
0,0.0,1.0,0.0,1.0,1.9915487128469798
0,0.0,1.0,0.0,1.0,1.6795009559996736
0,0.0,1.0,1.0,0.0,3.8217490916838512
0,0.0,1.0,0.0,1.0,2.7713441565594477
0,0.0,1.0,1.0,0.0,3.9906909489630373
0,0.0,1.0,0.0,1.0,2.0334911656781016
0,0.0,1.0,0.0,1.0,2.7188271061098535
0,0.0,1.0,1.0,0.0,3.8950787844327404
0,0.0,1.0,1.0,0.0,3.94171342835877
0,0.0,1.0,1.0,0.0,3.330869827655947
0,0.0,1.0,1.0,0.0,3.5353444916195507
0,0.0,1.0,1.0,0.0,3.6216161927813877
0,0.0,1.0,1.0,0.0,3.8417099910094406
0,0.0,1.0,0.0,1.0,2.367039887934122
0,0.0,1.0,1.0,0.0,3.71012843088804
0,0.0,1.0,0.0,1.0,2.3157722682417567
0,0.0,1.0,1.0,0.0,3.526223736668845
0,0.0,1.0,0.0,1.0,2.5401281381697136
0,0.0,1.0,1.0,0.0,3.2570950584491967
0,0.0,1.0,0.0,1.0,2.374043166665081
0,0.0,1.0,1.0,0.0,3.842450075377012
0,0.0,1.0,1.0,0.0,3.2020385191310203
0,0.0,1.0,1.0,0.0,3.059527263092815
0,0.0,1.0,0.0,1.0,2.089358294626754
0,0.0,1.0,1.0,0.0,3.5999108041507264
0,0.0,1.0,1.0,0.0,3.4820006786911772
0,0.0,1.0,1.0,0.0,3.4087270399005085
0,0.0,1.0,0.0,1.0,3.134128090004825
0,0.0,1.0,1.0,0.0,3.6076037538524446
0,0.0,1.0,0.0,1.0,2.963297287380567
0,0.0,1.0,1.0,0.0,3.906439529293833
0,0.0,1.0,1.0,0.0,3.2119410252812233
0,0.0,1.0,1.0,0.0,3.432650899505758
0,0.0,1.0,1.0,0.0,3.8156141981937846
0,0.0,1.0,1.0,0.0,3.112037758345794
0,0.0,1.0,0.0,1.0,2.3125415399881004
0,0.0,1.0,1.0,0.0,2.952240282887262
0,0.0,1.0,0.0,1.0,2.210781731431964
0,0.0,1.0,1.0,0.0,4.032568614217662
0,0.0,1.0,1.0,0.0,3.9468288096858046
0,0.0,1.0,0.0,1.0,2.969105084268954
0,0.0,1.0,1.0,0.0,3.8546747341926206
0,0.0,1.0,1.0,0.0,3.551257248975438
0,0.0,1.0,0.0,1.0,2.1442844733909907
0,0.0,1.0,0.0,1.0,2.3116656933942146
0,0.0,1.0,1.0,0.0,3.7868523503984086
0,0.0,1.0,0.0,1.0,2.7456400027746177
0,0.0,1.0,0.0,1.0,2.176393920152309
0,0.0,1.0,0.0,1.0,2.711745447755353
0,0.0,1.0,1.0,0.0,3.7751670098138828
0,0.0,1.0,1.0,0.0,3.661532389512625
0,0.0,1.0,1.0,0.0,3.9223247233847665
0,0.0,1.0,1.0,0.0,3.6974381177011435
0,0.0,1.0,1.0,0.0,3.818727265197473
0,0.0,1.0,1.0,0.0,3.160614880565413
0,0.0,1.0,0.0,1.0,3.1600553856431035
0,0.0,1.0,1.0,0.0,3.2993645882032343
0,0.0,1.0,0.0,1.0,2.351016302356404
0,0.0,1.0,1.0,0.0,2.9846012198630207
0,0.0,1.0,1.0,0.0,3.512373174629774
0,0.0,1.0,1.0,0.0,4.000436748766622
0,0.0,1.0,1.0,0.0,4.275984130325243
0,0.0,1.0,0.0,1.0,1.9818066942862371
0,0.0,1.0,0.0,1.0,2.613454253785663
0,0.0,1.0,1.0,0.0,3.109042807210974
0,0.0,1.0,0.0,1.0,2.8653737350534647
0,0.0,1.0,1.0,0.0,3.6494079627854332
0,0.0,1.0,1.0,0.0,3.541152125360919
0,0.0,1.0,1.0,0.0,3.2511630899368837
0,0.0,1.0,1.0,0.0,3.6740368080481223
0,0.0,1.0,1.0,0.0,3.3121265526712547
0,0.0,1.0,1.0,0.0,3.529552575977658
0,0.0,1.0,1.0,0.0,3.863487612741726
0,0.0,1.0,1.0,0.0,3.6983268384459715
0,0.0,1.0,0.0,1.0,2.445525113261743
0,0.0,1.0,1.0,0.0,3.951535480622045
0,0.0,1.0,0.0,1.0,2.1009850708705327
0,0.0,1.0,0.0,1.0,2.940203278382092
0,1.0,1.0,1.0,0.0,3.980371120316781
0,0.0,1.0,1.0,0.0,3.2582118576870474
0,0.0,1.0,1.0,0.0,3.1126287719892924
0,0.0,1.0,1.0,0.0,3.357664429355769
0,0.0,1.0,0.0,1.0,2.691503781582607
0,0.0,1.0,0.0,1.0,3.162171793940077
0,0.0,1.0,1.0,0.0,3.7232547505159252
0,0.0,1.0,1.0,0.0,3.7342162113162276
0,0.0,1.0,1.0,0.0,4.030493730295847
0,0.0,1.0,1.0,0.0,3.0942154698554094
0,0.0,1.0,0.0,1.0,2.7374970309084974
0,0.0,1.0,1.0,0.0,2.914014536292683
0,0.0,1.0,1.0,0.0,2.998834902740631
0,0.0,1.0,1.0,0.0,3.840971614883297
0,0.0,1.0,1.0,0.0,4.177530104383102
0,0.0,1.0,1.0,0.0,3.855202417150859
0,1.0,1.0,0.0,1.0,2.7019211487241206
0,0.0,1.0,1.0,0.0,3.379360163857489
0,0.0,1.0,0.0,1.0,2.735671206379761
0,0.0,1.0,0.0,1.0,2.6067666922319237
0,0.0,1.0,1.0,0.0,4.044766686495775
0,0.0,1.0,1.0,0.0,3.6580123148423755
