bot_label,propagator,Di,Bi,treated,purchase
0,0.0,0.0,0.0,0.0,-0.09153948643351038
0,0.0,0.0,0.0,0.0,0.044939824021448097
0,0.0,0.0,0.0,0.0,0.048779844449381035
0,0.0,1.0,1.0,0.0,0.829234496736366
0,0.0,0.0,0.0,0.0,0.11885906127655191
0,0.0,0.0,0.0,0.0,0.08075973438442752
0,0.0,1.0,1.0,0.0,1.1133383733290954
0,0.0,1.0,0.0,1.0,0.8340887714113494
0,0.0,0.0,0.0,0.0,-0.10752177459363335
0,0.0,1.0,0.0,1.0,0.31092645417097403
0,0.0,0.0,1.0,-1.0,0.2639301888264776
0,0.0,0.0,1.0,-1.0,0.21251372620087403
0,0.0,1.0,1.0,0.0,1.0442291724466952
0,0.0,0.0,0.0,0.0,-0.009501978950835339
0,0.0,0.0,0.0,0.0,-0.011687124386513238
0,0.0,1.0,0.0,1.0,0.950137958824788
0,0.0,0.0,0.0,0.0,0.21366917590556472
0,0.0,1.0,1.0,0.0,0.946795796752878
0,0.0,0.0,0.0,0.0,-0.09708727448443097
0,0.0,0.0,1.0,-1.0,0.4651133271606707
0,0.0,1.0,0.0,1.0,0.8175034556116886
0,0.0,1.0,1.0,0.0,0.9601267914669589
0,0.0,0.0,0.0,0.0,-0.1699055020021026
0,0.0,1.0,1.0,0.0,1.248750204818333
0,0.0,0.0,0.0,0.0,0.015030700855223062
0,0.0,0.0,0.0,0.0,0.07806405211477857
0,0.0,1.0,1.0,0.0,1.1098411936798716
0,0.0,0.0,0.0,0.0,0.024425095534512428
0,0.0,0.0,0.0,0.0,0.050179310816575964
0,0.0,0.0,0.0,0.0,0.11749987810786083
0,0.0,0.0,1.0,-1.0,0.1650481904004414
0,0.0,1.0,1.0,0.0,1.0127214630049393
0,0.0,1.0,1.0,0.0,1.24966744005417
0,0.0,1.0,0.0,1.0,0.2701829520418104
0,0.0,0.0,0.0,0.0,-0.09677311509066079
0,1.0,1.0,0.0,1.0,0.7960187600121826
0,0.0,0.0,0.0,0.0,0.12251984482135042
0,0.0,1.0,0.0,1.0,0.6376282144723691
0,0.0,0.0,1.0,-1.0,0.2746084815398005
0,0.0,0.0,1.0,-1.0,0.08916301306954565
0,0.0,1.0,0.0,1.0,0.8481450904331324
0,0.0,1.0,1.0,0.0,0.9366376156209815
0,0.0,1.0,0.0,1.0,0.6519340694029853
0,0.0,1.0,0.0,1.0,0.7817697992769872
0,0.0,0.0,0.0,0.0,-0.08911084077582591
0,0.0,0.0,0.0,0.0,-0.08662624044306534
0,0.0,1.0,0.0,1.0,0.8333375790419428
0,0.0,1.0,0.0,1.0,0.8666507229586632
0,0.0,1.0,0.0,1.0,0.8147852699857133
0,0.0,1.0,1.0,0.0,1.2229284834490344
0,0.0,0.0,0.0,0.0,-0.008355092289274337
0,0.0,0.0,0.0,0.0,-0.10060192555691481
0,0.0,0.0,1.0,-1.0,0.027183237143482752
0,0.0,0.0,0.0,0.0,-0.008487844660623653
0,0.0,1.0,0.0,1.0,0.9183527053932694
0,1.0,1.0,0.0,1.0,0.8410813404283766
0,0.0,0.0,0.0,0.0,-0.10830849170520873
0,0.0,1.0,0.0,1.0,0.7909792310693214
0,0.0,1.0,1.0,0.0,0.9008535335795365
0,0.0,0.0,1.0,-1.0,0.20221131122432925
0,0.0,0.0,0.0,0.0,0.03546658349448892
0,0.0,1.0,0.0,1.0,0.916780074474228
0,0.0,1.0,0.0,1.0,0.7561927394640475
0,0.0,1.0,0.0,1.0,0.7808049295194726
0,0.0,1.0,0.0,1.0,0.30280280172412233
0,0.0,1.0,0.0,1.0,0.7761326722626399
0,0.0,0.0,0.0,0.0,-0.11490384491352611
0,0.0,1.0,1.0,0.0,0.9461744011723777
0,0.0,0.0,1.0,-1.0,-0.023462968987217753
0,0.0,1.0,1.0,0.0,0.8716644312334797
0,0.0,0.0,0.0,0.0,-0.07337630140794281
0,0.0,0.0,0.0,0.0,0.013152068825698464
0,0.0,0.0,1.0,-1.0,-0.028417440431446034
0,0.0,1.0,0.0,1.0,0.7089984954835372
0,0.0,1.0,0.0,1.0,0.695611902924195
0,0.0,1.0,1.0,0.0,1.264284624590636
0,0.0,0.0,0.0,0.0,0.05133985801192836
0,0.0,1.0,0.0,1.0,0.8463375766637798
0,0.0,0.0,1.0,-1.0,0.2999633371986955
0,0.0,0.0,0.0,0.0,-0.07408719395156314
0,0.0,0.0,0.0,0.0,0.10001930789152301
0,0.0,1.0,1.0,0.0,1.0305558726261403
0,0.0,0.0,0.0,0.0,0.017059501317180203
0,0.0,1.0,0.0,1.0,0.3733171101141576
0,0.0,1.0,1.0,0.0,1.1249403192641008
0,0.0,1.0,1.0,0.0,0.8125462152695317
0,0.0,1.0,0.0,1.0,0.7939797837559803
0,0.0,1.0,1.0,0.0,1.2883580393682448
0,0.0,1.0,1.0,0.0,1.1346201089289552
0,0.0,1.0,0.0,1.0,0.8301120262143518
0,0.0,1.0,0.0,1.0,0.7438798898091473
0,0.0,0.0,1.0,-1.0,0.13551101566271423
0,0.0,0.0,0.0,0.0,0.1956755699399663
0,1.0,1.0,0.0,1.0,0.8476674663510513
0,0.0,1.0,1.0,0.0,0.9090842155260483
0,0.0,1.0,0.0,1.0,0.8778970390811807
0,0.0,1.0,1.0,0.0,0.953650531038744
0,0.0,1.0,0.0,1.0,0.7242720433961792
0,0.0,1.0,0.0,1.0,0.7556268442064429
0,0.0,0.0,0.0,0.0,-0.08107643370661827
0,0.0,1.0,0.0,1.0,0.6386516474633308
0,0.0,0.0,1.0,-1.0,0.27130657624585286
0,0.0,1.0,1.0,0.0,0.5037916307787913
0,0.0,1.0,1.0,0.0,0.7905639949962096
0,0.0,0.0,0.0,0.0,-0.3204304169888308
0,0.0,1.0,0.0,1.0,0.8583181687904701
0,0.0,1.0,1.0,0.0,0.6473758921627187
0,0.0,1.0,1.0,0.0,0.7599103314833253
0,0.0,0.0,0.0,0.0,-0.015363389537458142
0,0.0,1.0,0.0,1.0,0.8234561503745712
0,0.0,1.0,1.0,0.0,0.8855924297171665
0,0.0,0.0,0.0,0.0,0.3197712418294716
0,0.0,1.0,0.0,1.0,0.8172695692758193
0,0.0,1.0,0.0,1.0,0.7341221990834613
0,0.0,0.0,0.0,0.0,0.020070894992522573
0,0.0,1.0,1.0,0.0,1.0394959168819276
0,0.0,1.0,0.0,1.0,0.6555766951132879
0,0.0,1.0,0.0,1.0,0.907771308413351
0,0.0,1.0,1.0,0.0,1.0639609968467676
0,0.0,1.0,0.0,1.0,0.9744537105767047
0,0.0,1.0,1.0,0.0,1.0854552726572784
0,0.0,0.0,0.0,0.0,-0.07056748998596164
0,0.0,0.0,1.0,-1.0,0.6473290509945866
0,0.0,0.0,0.0,0.0,-0.006582217450533666
0,0.0,0.0,0.0,0.0,-0.11791250238840123
0,0.0,1.0,1.0,0.0,1.075573095570805
0,0.0,0.0,0.0,0.0,0.01529811500322641
0,1.0,1.0,1.0,0.0,1.20605895512234
0,0.0,0.0,0.0,0.0,-0.049631655658947296
0,0.0,0.0,0.0,0.0,-0.04710407776231771
0,0.0,0.0,0.0,0.0,0.17172194776856076
0,0.0,1.0,1.0,0.0,1.0857976890957952
0,0.0,0.0,0.0,0.0,-0.12070613199027432
0,0.0,0.0,1.0,-1.0,0.1169007302002278
0,0.0,1.0,0.0,1.0,0.859133437133153
0,0.0,1.0,1.0,0.0,0.955545464630261
0,0.0,1.0,0.0,1.0,0.7852115509313558
0,0.0,0.0,1.0,-1.0,0.16069844593786548
0,0.0,1.0,0.0,1.0,1.0437375030588982
0,0.0,1.0,0.0,1.0,0.672340325454675
0,0.0,1.0,1.0,0.0,0.8755491779553705
0,0.0,1.0,1.0,0.0,0.9879703091721076
0,0.0,0.0,1.0,-1.0,0.2466482170969659
0,0.0,1.0,1.0,0.0,0.9605333273496264
0,0.0,0.0,0.0,0.0,-0.1628679666209102
0,0.0,0.0,1.0,-1.0,0.1749000136804364
0,0.0,0.0,0.0,0.0,-0.09395504891128648
0,0.0,0.0,0.0,0.0,0.12223512903900408
0,0.0,0.0,0.0,0.0,0.10822364810182672
0,0.0,1.0,0.0,1.0,0.7262902430096163
0,0.0,0.0,1.0,-1.0,0.1664137103283871
0,0.0,0.0,0.0,0.0,0.09596071387725391
0,0.0,0.0,0.0,0.0,0.11747358760569
0,0.0,0.0,1.0,-1.0,0.11363354917817095
0,0.0,0.0,0.0,0.0,0.14872486748511235
0,0.0,1.0,1.0,0.0,1.1001054916159076
0,0.0,0.0,1.0,-1.0,0.41018954551039843
0,0.0,1.0,0.0,1.0,0.8980158744861376
0,0.0,0.0,1.0,-1.0,0.03452423506113603
0,0.0,0.0,1.0,-1.0,0.212624140413963
0,0.0,1.0,1.0,0.0,1.0330870805091408
0,0.0,0.0,0.0,0.0,0.04268485232003842
0,0.0,0.0,1.0,-1.0,0.27781650472991953
0,0.0,1.0,0.0,1.0,0.7748384476978046
0,0.0,0.0,0.0,0.0,0.026919941420098816
0,0.0,1.0,0.0,1.0,0.7766541001403607
0,0.0,1.0,0.0,1.0,0.6018969132199915
0,0.0,0.0,0.0,0.0,-0.02935071426206185
0,0.0,1.0,0.0,1.0,0.6908212590377187
0,0.0,1.0,1.0,0.0,1.0554198177856138
0,0.0,1.0,1.0,0.0,1.2170694167197214
0,0.0,0.0,0.0,0.0,0.009711975896732694
0,0.0,0.0,1.0,-1.0,0.19816995489739045
0,0.0,0.0,0.0,0.0,-0.007795856064251778
0,0.0,0.0,0.0,0.0,-0.02019702707084653
0,0.0,0.0,0.0,0.0,-0.01006374922918277
0,0.0,0.0,1.0,-1.0,0.19844779404739962
0,0.0,1.0,0.0,1.0,0.8962541578166203
0,0.0,1.0,0.0,1.0,0.7944816479725128
0,0.0,0.0,1.0,-1.0,0.1711984300454158
0,0.0,0.0,0.0,0.0,-0.09585276473866923
0,0.0,0.0,1.0,-1.0,0.15931987317651872
0,0.0,1.0,1.0,0.0,1.0276166193530594
0,0.0,0.0,0.0,0.0,0.11409224604706225
0,0.0,0.0,0.0,0.0,0.021049847815217893
0,0.0,0.0,1.0,-1.0,0.24189226521725352
0,0.0,1.0,0.0,1.0,0.32234313075390925
0,0.0,1.0,1.0,0.0,0.8534739001541728
0,0.0,0.0,0.0,0.0,-0.02713175631896117
0,0.0,1.0,0.0,1.0,0.8691485301643688
0,0.0,1.0,1.0,0.0,1.059777702962031
0,0.0,0.0,1.0,-1.0,0.22738195448983733
0,0.0,0.0,1.0,-1.0,0.17235498357823506
0,0.0,0.0,0.0,0.0,0.09198230838385053
0,0.0,0.0,1.0,-1.0,0.156063527125964
0,0.0,0.0,1.0,-1.0,0.38047969136749415
0,0.0,0.0,1.0,-1.0,0.206832985637322
0,0.0,1.0,1.0,0.0,1.1023356948702145
0,0.0,1.0,0.0,1.0,0.7377420332218926
0,0.0,0.0,0.0,0.0,-0.01149608801595845
0,0.0,0.0,0.0,0.0,0.05715684307592104
0,0.0,0.0,0.0,0.0,-0.0049244593757489085
0,0.0,0.0,0.0,0.0,-0.05873493042158803
0,0.0,1.0,1.0,0.0,1.214888960632394
0,0.0,1.0,0.0,1.0,0.8474882721440183
0,0.0,0.0,1.0,-1.0,0.2705847378184071
0,0.0,0.0,1.0,-1.0,0.08846943476823976
0,0.0,1.0,0.0,1.0,0.7773449921934187
0,0.0,0.0,1.0,-1.0,0.1569049515938249
0,0.0,1.0,0.0,1.0,0.7642211370902646
0,0.0,1.0,1.0,0.0,0.9340014685504567
0,0.0,0.0,1.0,-1.0,0.3022769222503894
0,0.0,0.0,0.0,0.0,-0.026671476525416696
0,1.0,1.0,1.0,0.0,1.168987518360153
0,0.0,1.0,1.0,0.0,1.0413215592517588
0,0.0,1.0,1.0,0.0,0.9791823741338688
0,0.0,1.0,0.0,1.0,0.2590840211640431
0,0.0,1.0,0.0,1.0,0.5853620338549975
0,0.0,1.0,1.0,0.0,0.5796391376025636
0,0.0,0.0,0.0,0.0,-0.2030903946901698
0,0.0,1.0,1.0,0.0,1.048856895265877
0,0.0,0.0,0.0,0.0,0.0011538614306043748
0,0.0,1.0,0.0,1.0,0.7993303166109545
0,0.0,0.0,0.0,0.0,0.07552622707098748
0,0.0,1.0,0.0,1.0,0.872739936746831
0,0.0,1.0,1.0,0.0,0.9425908502888473
0,0.0,1.0,0.0,1.0,0.9200029935512264
0,0.0,1.0,1.0,0.0,0.9629623983244433
0,0.0,1.0,1.0,0.0,0.5211195113858633
0,0.0,1.0,1.0,0.0,1.0403023734883317
0,0.0,0.0,1.0,-1.0,0.2878005947687413
0,0.0,0.0,0.0,0.0,0.07324015156641275
0,0.0,0.0,0.0,0.0,0.08981490871741506
0,0.0,1.0,0.0,1.0,0.847268067650531
0,0.0,0.0,1.0,-1.0,0.07296741565108253
0,0.0,0.0,0.0,0.0,-0.013719057254841741
0,0.0,1.0,0.0,1.0,0.39010208274453473
0,0.0,0.0,0.0,0.0,-0.20675278666591243
0,0.0,0.0,0.0,0.0,-0.05044889024091767
0,0.0,0.0,0.0,0.0,-0.11508153571579889
0,0.0,1.0,1.0,0.0,1.1394837010161276
0,0.0,0.0,0.0,0.0,0.06940672257260827
0,0.0,0.0,0.0,0.0,-0.03892382770849662
0,0.0,0.0,1.0,-1.0,0.36224937480515496
0,0.0,0.0,0.0,0.0,-0.002637295364195212
0,0.0,1.0,1.0,0.0,1.1491087085970006
0,0.0,0.0,1.0,-1.0,0.17947972479898067
0,1.0,1.0,1.0,0.0,0.9854753202474312
0,0.0,1.0,1.0,0.0,0.947882593324108
0,0.0,1.0,1.0,0.0,1.1490708278476007
0,0.0,1.0,0.0,1.0,0.8712677839927762
0,0.0,1.0,1.0,0.0,1.0053616288136327
0,0.0,1.0,0.0,1.0,0.8285077375166968
0,0.0,1.0,0.0,1.0,0.8676614832128273
0,0.0,1.0,0.0,1.0,0.8389527323273862
0,0.0,1.0,0.0,1.0,1.1200138712704306
0,0.0,1.0,0.0,1.0,0.8844125824995694
0,0.0,1.0,1.0,0.0,1.0927379864447222
0,0.0,0.0,1.0,-1.0,0.17636480879403704
0,0.0,0.0,1.0,-1.0,0.17685425366658747
0,0.0,0.0,0.0,0.0,-0.010965469931121859
0,0.0,1.0,0.0,1.0,0.6551445808690408
0,0.0,0.0,0.0,0.0,0.03315611612471955
0,0.0,0.0,1.0,-1.0,0.17286878322063692
0,0.0,0.0,0.0,0.0,-0.0850979251803557
0,0.0,1.0,1.0,0.0,1.0143371081723824
0,0.0,0.0,0.0,0.0,0.06068674840574904
0,0.0,1.0,1.0,0.0,1.0575870368462899
0,0.0,1.0,0.0,1.0,0.8913393943616319
0,0.0,1.0,0.0,1.0,0.6127453611472607
0,0.0,0.0,0.0,0.0,-0.035261310241095925
0,0.0,0.0,1.0,-1.0,0.1739702482256829
0,0.0,0.0,0.0,0.0,-0.026750719313683547
0,0.0,0.0,0.0,0.0,0.08521980743018938
0,0.0,1.0,1.0,0.0,0.3009581471766636
0,0.0,0.0,1.0,-1.0,0.19054478168029382
0,0.0,0.0,0.0,0.0,-0.038051532015099795
0,0.0,0.0,0.0,0.0,0.22647557232942425
0,0.0,0.0,1.0,-1.0,0.6029152362000406
0,0.0,1.0,0.0,1.0,0.778485443695295
0,0.0,1.0,1.0,0.0,1.1262842662944492
0,0.0,0.0,0.0,0.0,-0.15299911595191595
0,0.0,1.0,0.0,1.0,0.9907489912488459
0,0.0,0.0,0.0,0.0,0.07540868640032175
0,0.0,1.0,0.0,1.0,0.794189537879603
0,0.0,1.0,0.0,1.0,0.43734842189690126
0,0.0,0.0,0.0,0.0,0.014046423494809293
0,0.0,1.0,0.0,1.0,0.6476274930975965
0,0.0,0.0,1.0,-1.0,0.14117995781870674
0,0.0,0.0,0.0,0.0,-0.09866189952999213
0,0.0,1.0,1.0,0.0,1.0538736049381696
0,0.0,0.0,1.0,-1.0,0.2776530353881279
0,0.0,1.0,1.0,0.0,0.968656107532631
0,0.0,0.0,0.0,0.0,-0.006025666527086576
0,0.0,0.0,0.0,0.0,0.0872303726051381
0,0.0,1.0,1.0,0.0,0.9224841492969904
0,0.0,1.0,1.0,0.0,1.144680941058912
0,0.0,0.0,0.0,0.0,0.031789390547892794
0,0.0,0.0,0.0,0.0,-0.008401533508843274
0,0.0,1.0,0.0,1.0,0.6759217907100113
0,0.0,1.0,0.0,1.0,0.8308864673013273
0,0.0,1.0,0.0,1.0,0.8514657375293038
0,0.0,0.0,1.0,-1.0,0.14309056470682127
0,0.0,0.0,0.0,0.0,0.10598180625639378
0,0.0,0.0,0.0,0.0,0.009163870248760744
0,0.0,0.0,0.0,0.0,0.06076931026691865
0,0.0,1.0,0.0,1.0,0.8952001193952654
0,0.0,0.0,0.0,0.0,-0.2697022144752394
0,0.0,0.0,0.0,0.0,-0.0992474998677183
0,1.0,1.0,1.0,0.0,1.0466871637793798
0,0.0,1.0,0.0,1.0,0.6656183565014686
0,0.0,1.0,0.0,1.0,0.7992947530262301
0,0.0,0.0,0.0,0.0,0.22571337141763542
0,0.0,0.0,1.0,-1.0,0.20270403571283827
0,0.0,0.0,1.0,-1.0,0.2376537351595498
0,0.0,1.0,1.0,0.0,1.010269919934771
0,0.0,0.0,1.0,-1.0,0.20777872724067958
0,0.0,0.0,0.0,0.0,-0.13515670172745117
0,0.0,0.0,1.0,-1.0,0.1793920850706862
0,0.0,1.0,1.0,0.0,1.1469017849894994
0,0.0,0.0,1.0,-1.0,0.22380914481713562
0,0.0,0.0,0.0,0.0,0.09762127608444865
0,1.0,1.0,0.0,1.0,0.8599671780431553
0,0.0,0.0,0.0,0.0,0.16133716521269326
0,0.0,1.0,0.0,1.0,0.30221468497927934
0,0.0,0.0,1.0,-1.0,0.21666172517968238
0,1.0,1.0,0.0,1.0,0.6895557772784917
0,0.0,1.0,1.0,0.0,0.9571637441552837
0,0.0,1.0,0.0,1.0,1.0106975214630347
0,0.0,0.0,0.0,0.0,0.03899737632287248
0,0.0,1.0,1.0,0.0,1.0008079988016576
0,0.0,1.0,0.0,1.0,0.6720517855127541
0,0.0,0.0,1.0,-1.0,0.2488893219837839
0,0.0,0.0,0.0,0.0,-0.00663302900079692
0,0.0,1.0,0.0,1.0,0.7106438574533795
0,0.0,1.0,0.0,1.0,0.7304638904171874
0,0.0,1.0,0.0,1.0,0.8577821307371459
0,0.0,0.0,0.0,0.0,0.05852168469623867
0,0.0,1.0,1.0,0.0,0.8863846390199616
0,0.0,0.0,0.0,0.0,0.12856402070586545
0,0.0,1.0,0.0,1.0,0.7842416614648231
0,0.0,1.0,0.0,1.0,0.8889713261213945
0,0.0,1.0,0.0,1.0,0.21491690688007226
0,0.0,1.0,1.0,0.0,0.9034216494250308
0,0.0,1.0,1.0,0.0,1.0747075477300454
0,0.0,1.0,1.0,0.0,1.0718785900318282
0,0.0,1.0,0.0,1.0,0.8025418914957829
0,0.0,0.0,0.0,0.0,-0.06906061977713145
0,0.0,0.0,1.0,-1.0,0.10053122968716355
0,0.0,1.0,1.0,0.0,0.9180059232115267
0,0.0,0.0,1.0,-1.0,0.05854770741675763
0,0.0,0.0,0.0,0.0,0.10776306707126777
0,0.0,0.0,1.0,-1.0,0.7785499009897219
0,0.0,1.0,0.0,1.0,0.7995238477326939
0,0.0,0.0,0.0,0.0,0.09054206921369908
0,0.0,1.0,1.0,0.0,0.8730793641937606
0,0.0,1.0,1.0,0.0,0.988617248236323
0,0.0,1.0,0.0,1.0,0.8009478009738479
0,0.0,1.0,1.0,0.0,1.149701832424847
0,0.0,1.0,0.0,1.0,0.909405332914958
0,0.0,0.0,0.0,0.0,0.03190339058239698
0,0.0,1.0,0.0,1.0,0.7581628611139022
0,0.0,0.0,0.0,0.0,0.04437501507806177
0,0.0,1.0,1.0,0.0,1.0257338781254979
0,0.0,1.0,1.0,0.0,0.9965607111123255
0,0.0,1.0,0.0,1.0,0.5771505620608801
0,0.0,0.0,0.0,0.0,0.1158964125351632
0,0.0,0.0,0.0,0.0,0.08066101871588258
0,0.0,1.0,1.0,0.0,1.223495176959857
0,0.0,0.0,0.0,0.0,-0.10395589334993659
0,0.0,1.0,0.0,1.0,0.6347089246678609
0,0.0,1.0,0.0,1.0,0.8046820958043532
0,0.0,0.0,1.0,-1.0,0.23387791152977658
0,0.0,0.0,0.0,0.0,0.1258663803888892
0,0.0,1.0,0.0,1.0,0.8555390715944429
0,0.0,0.0,1.0,-1.0,0.17827026931902268
0,0.0,1.0,1.0,0.0,0.8345498363813663
0,0.0,0.0,0.0,0.0,0.050574154944169405
0,0.0,0.0,0.0,0.0,0.05963828319331176
0,0.0,1.0,1.0,0.0,0.9457037837875187
0,0.0,1.0,1.0,0.0,0.896506450925277
0,0.0,0.0,1.0,-1.0,0.1688948656188914
0,0.0,0.0,1.0,-1.0,0.3001222275271652
0,0.0,0.0,0.0,0.0,-0.11019309443146251
0,0.0,0.0,1.0,-1.0,0.2892682663939976
0,0.0,0.0,1.0,-1.0,0.2590936863811597
0,0.0,0.0,0.0,0.0,0.19477961563288904
0,1.0,1.0,0.0,1.0,0.9572001901811082
0,0.0,0.0,1.0,-1.0,0.11003354414262594
0,1.0,1.0,0.0,1.0,0.7076011096179627
0,0.0,0.0,0.0,0.0,0.0650796324562745
0,0.0,0.0,1.0,-1.0,0.26012335931479497
0,0.0,1.0,1.0,0.0,0.9855352900326106
0,0.0,0.0,0.0,0.0,-0.2129199213655878
0,0.0,1.0,1.0,0.0,0.9131596205152864
0,0.0,0.0,1.0,-1.0,0.3495025597360687
0,0.0,1.0,0.0,1.0,0.8220953146518998
0,0.0,1.0,0.0,1.0,0.5534782086139909
0,0.0,1.0,0.0,1.0,0.5824323551365215
0,0.0,0.0,1.0,-1.0,0.1823736925720647
0,0.0,0.0,0.0,0.0,0.0644834389316369
0,0.0,0.0,0.0,0.0,0.010189640885493404
0,0.0,0.0,1.0,-1.0,0.1017367278948983
0,0.0,1.0,0.0,1.0,0.6838275185045721
0,0.0,1.0,1.0,0.0,0.9889228506489609
0,0.0,0.0,1.0,-1.0,0.15036860079723122
0,0.0,0.0,0.0,0.0,-0.059919493460946084
0,0.0,1.0,0.0,1.0,0.835667186922332
0,0.0,0.0,1.0,-1.0,0.8061892855093056
0,0.0,0.0,0.0,0.0,-0.12830655229748555
0,0.0,0.0,0.0,0.0,0.18352932109574108
0,0.0,1.0,0.0,1.0,0.7861772694490423
0,0.0,0.0,0.0,0.0,0.01812944602811618
0,0.0,1.0,0.0,1.0,0.7721150012981424
0,0.0,0.0,0.0,0.0,-0.1289195847413382
0,0.0,1.0,0.0,1.0,0.286396328552824
0,0.0,1.0,0.0,1.0,0.9753199741928532
0,0.0,1.0,1.0,0.0,0.999794805912604
0,0.0,0.0,0.0,0.0,0.44413843526547736
0,0.0,0.0,0.0,0.0,0.00364595617309089
0,0.0,0.0,1.0,-1.0,0.27129387665720767
0,0.0,1.0,1.0,0.0,0.9538411385146148
0,0.0,0.0,1.0,-1.0,0.3134993274898791
0,0.0,1.0,0.0,1.0,0.8445396578319786
0,0.0,1.0,0.0,1.0,0.32500248627012823
0,0.0,1.0,1.0,0.0,0.9552997330512158
0,0.0,0.0,1.0,-1.0,0.18457343945057458
0,0.0,1.0,0.0,1.0,0.7998400231026322
0,0.0,1.0,0.0,1.0,0.850866915408035
0,0.0,0.0,0.0,0.0,0.06049106926785994
0,0.0,1.0,1.0,0.0,0.5644403448837723
0,0.0,1.0,0.0,1.0,0.3125350032385123
0,0.0,1.0,0.0,1.0,0.8899626115132587
0,0.0,1.0,1.0,0.0,0.9278626066718507
0,0.0,1.0,0.0,1.0,0.7382132017525701
0,0.0,1.0,0.0,1.0,0.8592025204820999
0,0.0,1.0,1.0,0.0,0.9599768299621698
0,0.0,0.0,0.0,0.0,0.048466674464828295
0,0.0,0.0,1.0,-1.0,0.272240963780792
0,0.0,0.0,0.0,0.0,0.10285389974323736
0,0.0,1.0,0.0,1.0,0.7680296000528759
0,0.0,0.0,0.0,0.0,0.031076966020047166
0,0.0,0.0,0.0,0.0,0.059002480297055404
0,1.0,1.0,0.0,1.0,0.8819750874843949
0,0.0,0.0,0.0,0.0,-0.09936968355823265
0,0.0,0.0,0.0,0.0,0.16568417362080726
0,0.0,1.0,0.0,1.0,0.6030335437674319
0,0.0,0.0,0.0,0.0,-0.01458686794855153
0,0.0,0.0,1.0,-1.0,0.1575569121158953
0,0.0,0.0,0.0,0.0,-0.05066611116805745
0,0.0,1.0,0.0,1.0,0.2675637759853371
0,1.0,1.0,0.0,1.0,0.8032715573231877
0,0.0,1.0,0.0,1.0,0.8763517487752065
0,0.0,0.0,0.0,0.0,0.15987546729744262
0,0.0,0.0,1.0,-1.0,-0.04481912036543831
0,0.0,1.0,0.0,1.0,0.8789247844825514
0,0.0,1.0,0.0,1.0,0.7410221742196713
0,0.0,0.0,0.0,0.0,-0.022264113842034722
0,0.0,0.0,0.0,0.0,0.15106573818068503
0,0.0,0.0,0.0,0.0,-0.023299155534156013
0,0.0,1.0,1.0,0.0,1.0424332009635435
0,0.0,0.0,1.0,-1.0,0.2815242923128083
0,0.0,1.0,0.0,1.0,0.8289449418716331
0,1.0,1.0,0.0,1.0,0.9095395152675932
0,0.0,1.0,1.0,0.0,0.543532135275057
0,0.0,1.0,1.0,0.0,0.9853995239118195
0,0.0,1.0,1.0,0.0,1.1349691686023293
0,0.0,1.0,1.0,0.0,1.0380822566875865
0,0.0,1.0,0.0,1.0,0.7817340710837298
0,0.0,1.0,0.0,1.0,0.7614770829762878
0,0.0,1.0,0.0,1.0,0.6942644030707374
0,0.0,0.0,1.0,-1.0,0.30333656842197293
0,0.0,1.0,0.0,1.0,0.44074972549618974
0,0.0,0.0,0.0,0.0,0.150446874282695
0,0.0,1.0,0.0,1.0,0.7855832843074576
0,0.0,0.0,0.0,0.0,0.11944418898573575
0,0.0,0.0,1.0,-1.0,0.07721247508153571
0,1.0,1.0,0.0,1.0,0.75024834323968
0,0.0,0.0,1.0,-1.0,0.1563190118121094
0,0.0,0.0,0.0,0.0,-0.12904501449989333
0,0.0,1.0,0.0,1.0,0.44793553822288257
0,0.0,0.0,1.0,-1.0,0.20863233339686457
0,0.0,0.0,0.0,0.0,0.1505616559795316
0,0.0,1.0,0.0,1.0,0.9531253947062797
0,0.0,1.0,0.0,1.0,0.9980936745553467
0,0.0,1.0,1.0,0.0,1.1476425188328276
0,0.0,0.0,1.0,-1.0,0.25103362687037983
0,0.0,1.0,0.0,1.0,0.1249315746673198
0,0.0,1.0,0.0,1.0,0.7659920316810519
0,0.0,0.0,0.0,0.0,0.026679621826406402
0,0.0,0.0,1.0,-1.0,0.33422017235997703
0,0.0,1.0,1.0,0.0,0.9494736839282855
0,0.0,0.0,0.0,0.0,-0.010766430778401045
0,0.0,1.0,0.0,1.0,0.9107723783976394
0,0.0,1.0,0.0,1.0,0.6742121146361552
0,0.0,0.0,0.0,0.0,-0.026962447904846316
0,0.0,1.0,0.0,1.0,0.848788897952282
0,0.0,0.0,0.0,0.0,0.10827297291335103
0,1.0,1.0,1.0,0.0,1.0180093869426428
0,0.0,1.0,0.0,1.0,0.44578274020974096
0,0.0,0.0,1.0,-1.0,0.09336763156354938
0,0.0,0.0,1.0,-1.0,0.009047963376787843
0,0.0,1.0,1.0,0.0,1.063124930972145
0,0.0,1.0,0.0,1.0,0.8574760029990237
0,0.0,0.0,1.0,-1.0,0.020556697707229954
0,0.0,1.0,1.0,0.0,0.9290599602008169
0,0.0,0.0,0.0,0.0,-0.06443556358525364
0,0.0,1.0,0.0,1.0,0.695230515993281
0,0.0,1.0,1.0,0.0,1.1360415844274923
0,0.0,1.0,1.0,0.0,0.794660898974463
0,0.0,1.0,0.0,1.0,0.38038810592372213
0,0.0,1.0,0.0,1.0,0.9434266477299644
0,0.0,0.0,0.0,0.0,-0.013591242851145323
