id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u22489161,0.1363,1,2,3,0.5,0.6666666666666666
u239634779,0.4939,1,2,2,0.5,1.0
u1036597812669100032,-0.5097,1,1,2,1.0,0.5
u824949105118048260,0.8481,1,1,2,1.0,0.5
u379937541,-0.977,1,2,3,0.5,0.6666666666666666
u281586465,-0.5191,1,2,4,0.5,0.5
u67972009,0.2023,1,1,1,1.0,1.0
u936326926527971328,0.0,1,2,3,0.5,0.6666666666666666
u577572681,0.9001,1,2,3,0.5,0.6666666666666666
u1341012740328964096,0.0,1,1,2,1.0,0.5
u3381787582,0.8779,2,2,2,1.0,1.0
u3302317306,0.1511,1,1,2,1.0,0.5
u599536551,-0.128,1,1,1,1.0,1.0
u1407870308216983554,0.5256,1,1,1,1.0,1.0
u602721749,0.0,1,1,2,1.0,0.5
u133132383,0.0,1,3,6,0.3333333333333333,0.5
u832344144894971904,0.6114,1,2,2,0.5,1.0
u138054754,-0.9501,1,1,1,1.0,1.0
u587488658,0.0,1,1,1,1.0,1.0
u101526864,0.4404,1,4,9,0.25,0.4444444444444444
u1386942469762281472,0.2774,1,1,2,1.0,0.5
u1243563947753701377,-0.8316,1,2,3,0.5,0.6666666666666666
u3480531857,0.8011,2,3,4,0.6666666666666666,0.75
u1282525711991894019,0.3802,1,1,2,1.0,0.5
u2167245332,-0.8637,1,3,4,0.3333333333333333,0.75
u1329208598069710849,0.2263,1,1,2,1.0,0.5
u450624134,0.842,1,1,2,1.0,0.5
u20505052,0.397,1,1,2,1.0,0.5
u1304499927289147393,0.0,1,3,6,0.3333333333333333,0.5
u924709666873139200,0.957,1,3,5,0.3333333333333333,0.6
u1427386350,0.0,1,1,1,1.0,1.0
u937520460937310208,0.7149,1,2,2,0.5,1.0
u1707346123,0.7644,1,1,1,1.0,1.0
u29120288,0.3365,1,1,2,1.0,0.5
u1293238496858116101,0.8834,1,1,2,1.0,0.5
u2306968940,0.2023,1,3,4,0.3333333333333333,0.75
u1174040848457240577,0.1513,1,2,4,0.5,0.5
u1022243858,0.9733,1,1,2,1.0,0.5
u127805037,0.9724,1,1,1,1.0,1.0
u17648492,0.0,1,1,1,1.0,1.0
u818624739925262340,0.4971,1,1,2,1.0,0.5
u124382396,-0.5106,1,1,2,1.0,0.5
u24726957,0.0,1,1,1,1.0,1.0
u93816693,0.6705,1,1,1,1.0,1.0
u722105662562557953,0.0,1,1,2,1.0,0.5
u61294069,0.9892,1,1,1,1.0,1.0
u295178345,0.5244,1,1,1,1.0,1.0
u244994748,0.786,1,1,2,1.0,0.5
u2663212848,0.9896,1,1,2,1.0,0.5
u2253676802,0.4767,1,1,1,1.0,1.0
u1249781359633223682,0.3802,1,1,1,1.0,1.0
u1085903072847675392,0.3182,1,1,1,1.0,1.0
u3311922483,0.5563,1,1,2,1.0,0.5
u873899724,-0.5931,1,1,2,1.0,0.5
u333597222,0.6662,1,2,4,0.5,0.5
u21713090,0.128,1,1,2,1.0,0.5
u310885254,-0.7003,1,1,2,1.0,0.5
u76958598,0.2244,1,3,5,0.3333333333333333,0.6
u89655125,0.9625,1,4,7,0.25,0.5714285714285714
u3178602968,0.6369,1,1,2,1.0,0.5
u901556500606451712,-0.4215,1,2,2,0.5,1.0
u2776337010,-0.7185,1,1,2,1.0,0.5
u1696661436,0.0,1,8,28,0.125,0.2857142857142857
u230918020,0.4215,1,1,2,1.0,0.5
u25197977,0.8581,1,1,2,1.0,0.5
u555654047,-0.9422,1,1,2,1.0,0.5
u865317260772225025,0.9797,1,3,4,0.3333333333333333,0.75
u1110285066700312576,0.4515,1,2,6,0.5,0.3333333333333333
u1179333064687837186,-0.3182,1,1,1,1.0,1.0
u931771396287619072,0.7179,1,1,1,1.0,1.0
u1304477280958377987,-0.2578,1,7,17,0.14285714285714285,0.4117647058823529
u128827533,0.2448,1,4,4,0.25,1.0
u190274824,-0.946,1,3,3,0.3333333333333333,1.0
u1379381774,-0.4168,1,1,2,1.0,0.5
u473342696,0.0,1,1,1,1.0,1.0
u1163876545188040704,0.6115,1,5,10,0.2,0.5
u759636717569708032,-0.6705,1,1,1,1.0,1.0
u1240582811305644032,0.999,1,2,3,0.5,0.6666666666666666
u11879772,0.5574,1,1,2,1.0,0.5
u183664548,-0.8416,1,1,2,1.0,0.5
u182235572,0.5106,1,1,1,1.0,1.0
u1351432394000134153,0.5994,1,1,1,1.0,1.0
u82076405,0.0,1,1,1,1.0,1.0
u104710256,0.6369,1,1,1,1.0,1.0
u22901666,-0.7269,1,1,2,1.0,0.5
u954213182,-0.2003,1,2,3,0.5,0.6666666666666666
u1179344046986276865,0.0,1,1,2,1.0,0.5
u2572449677,0.9715,1,1,1,1.0,1.0
u953034206388637696,0.0,1,2,4,0.5,0.5
u865538247086166016,0.0,2,3,4,0.6666666666666666,0.75
u1093118521834385408,0.128,1,1,2,1.0,0.5
u214906101,-0.25,1,1,1,1.0,1.0
u1087629141606834176,-0.0258,1,1,1,1.0,1.0
u90986103,0.6486,1,1,2,1.0,0.5
u240637624,0.5707,1,2,3,0.5,0.6666666666666666
u68224437,-0.296,1,1,2,1.0,0.5
u306562427,-0.3164,1,1,1,1.0,1.0
u596630531,0.3489,1,1,2,1.0,0.5
u2197251048,0.8979,1,2,2,0.5,1.0
u65943390,-0.6223,1,1,2,1.0,0.5
u2237615856,0.4019,1,1,1,1.0,1.0
u37202272,-0.8131,1,1,1,1.0,1.0
u1302609479968722945,-0.7579,1,1,1,1.0,1.0
u1206177766397239296,0.6124,1,1,2,1.0,0.5
u945473418,0.0,1,2,2,0.5,1.0
u2617372268,-0.2406,1,1,2,1.0,0.5
u432447838,-0.7351,1,1,1,1.0,1.0
u1333519312825577472,0.9252,1,1,1,1.0,1.0
u61291906,-0.4005,1,1,1,1.0,1.0
u49966058,0.3182,1,1,2,1.0,0.5
u1248193496823074816,-0.0498,1,1,1,1.0,1.0
u2853778297,0.9847,1,1,1,1.0,1.0
u1430221904,0.0,1,1,1,1.0,1.0
u1264028491,0.0,1,1,2,1.0,0.5
u1172849850876141568,-0.0772,1,1,1,1.0,1.0
u304928205,-0.296,1,2,4,0.5,0.5
u1197209336780509185,0.9742,1,1,1,1.0,1.0
u104807789,0.9127,1,2,3,0.5,0.6666666666666666
u1047452714077224965,-0.5254,2,3,8,0.6666666666666666,0.375
u57310072,0.2732,1,2,3,0.5,0.6666666666666666
u18261466,0.5411,1,2,4,0.5,0.5
u102345931,-0.0034,1,2,3,0.5,0.6666666666666666
u1699039021,0.7263,1,2,3,0.5,0.6666666666666666
u2799552025,0.7096,1,1,2,1.0,0.5
u1109093036,0.5191,1,1,1,1.0,1.0
u958165235331928064,-0.4626,1,1,2,1.0,0.5
u5342402,-0.4278,1,2,3,0.5,0.6666666666666666
u928254852160991232,0.6597,1,1,1,1.0,1.0
u840871210191806466,0.4574,1,1,2,1.0,0.5
u1360644582,-0.6055,1,3,3,0.3333333333333333,1.0
u54100525,0.0,1,2,2,0.5,1.0
u1474048775635095552,-0.7184,1,2,3,0.5,0.6666666666666666
u940553509614866433,0.6369,1,1,1,1.0,1.0
u221608478,0.5859,1,1,2,1.0,0.5
u872764241123700736,0.3352,1,2,5,0.5,0.4
u23430954,0.765,1,2,5,0.5,0.4
u929406448446173184,0.8627,1,1,1,1.0,1.0
u489457811,0.7939,1,1,2,1.0,0.5
u2524784408,-0.765,1,1,2,1.0,0.5
u1305684578904965127,-0.1943,1,2,4,0.5,0.5
u1349085730086080512,0.7737,1,1,2,1.0,0.5
u2242325511,-0.4767,1,1,2,1.0,0.5
u1154137921672421377,-0.3612,1,2,4,0.5,0.5
u3586991477,0.0,1,1,1,1.0,1.0
u894384300744888320,-0.4168,1,1,1,1.0,1.0
u475120607,0.9062,1,2,3,0.5,0.6666666666666666
u117025709,-0.6808,1,1,1,1.0,1.0
u3194520482,0.2263,1,2,2,0.5,1.0
u1181168663992377345,0.0,1,1,2,1.0,0.5
u613295101,0.5324,1,1,2,1.0,0.5
u1092748437982973952,0.54,1,1,1,1.0,1.0
u16982703,0.6808,1,2,4,0.5,0.5
u1370362818,0.3818,1,3,3,0.3333333333333333,1.0
u3657633680,-0.7717,1,1,2,1.0,0.5
u257140240,-0.25,1,2,3,0.5,0.6666666666666666
u24532930,0.6476,1,1,1,1.0,1.0
u443936317,-0.8904,1,1,2,1.0,0.5
u2342431393,0.9943,1,1,2,1.0,0.5
u2388863288,0.0521,1,3,4,0.3333333333333333,0.75
u111367077,0.969,1,1,2,1.0,0.5
u794595153256194048,0.0,1,1,1,1.0,1.0
u1154804199533752320,-0.296,1,1,2,1.0,0.5
u443052562,0.0,1,1,2,1.0,0.5
u32332637,-0.0129,1,3,6,0.3333333333333333,0.5
u1437442232626282496,0.0,1,3,4,0.3333333333333333,0.75
u2851118320,0.8617,1,5,12,0.2,0.4166666666666667
u23236478,0.2942,1,1,2,1.0,0.5
u4923856169,0.2484,1,2,3,0.5,0.6666666666666666
u68074243,-0.9314,1,1,2,1.0,0.5
u190569306,0.0,1,1,1,1.0,1.0
u312751906,0.5588,1,2,3,0.5,0.6666666666666666
u861722245860864001,0.1779,1,1,1,1.0,1.0
u1092129518934929408,0.5562,1,2,4,0.5,0.5
u1166387941,0.0,1,1,2,1.0,0.5
u948293942,-0.8687,1,1,1,1.0,1.0
u20686091,0.0,1,1,1,1.0,1.0
u3433631577,0.2732,1,2,3,0.5,0.6666666666666666
u132301104,-0.4404,1,1,2,1.0,0.5
u3145273889,0.0,1,1,2,1.0,0.5
u1188176565148012544,-0.7381,1,3,6,0.3333333333333333,0.5
u3200854402,0.9516,1,1,2,1.0,0.5
u163729608,0.5093,1,2,4,0.5,0.5
u19347202,0.7976,1,3,5,0.3333333333333333,0.6
u6107392,0.34,1,2,3,0.5,0.6666666666666666
u47222656,0.0,1,1,1,1.0,1.0
u944361818377637888,0.0,2,2,4,1.0,0.5
u3244396063,0.5983,1,1,1,1.0,1.0
u424226560,-0.9426,1,1,2,1.0,0.5
u303012872,0.0,1,1,1,1.0,1.0
u557670851,-0.7392,1,1,1,1.0,1.0
u68167553,-0.4767,1,1,1,1.0,1.0
u4180556788,-0.5574,1,2,3,0.5,0.6666666666666666
u2624849019,-0.5889,1,1,2,1.0,0.5
u564419580,0.34,1,3,6,0.3333333333333333,0.5
u2839372939,-0.2516,1,4,5,0.25,0.8
u503279146,0.9737,1,1,2,1.0,0.5
u78266311,0.3612,1,1,1,1.0,1.0
u393494568,0.0,1,1,2,1.0,0.5
u929434605647736832,0.4404,1,1,2,1.0,0.5
u20037840,0.9956,1,2,3,0.5,0.6666666666666666
u1223500902629167106,-0.9933,1,1,1,1.0,1.0
u98211067,0.8225,1,1,2,1.0,0.5
u2664299401,0.0,1,3,4,0.3333333333333333,0.75
u3796542976,-0.7574,1,1,2,1.0,0.5
u1185529253133029376,0.4005,1,1,2,1.0,0.5
u146164568,-0.6597,1,9,20,0.1111111111111111,0.45
u1393310076283150337,0.7184,1,1,1,1.0,1.0
u73686047,-0.8297,1,4,5,0.25,0.8
u1102054045,0.8114,1,2,4,0.5,0.5
u363121162,-0.6808,1,1,2,1.0,0.5
u363739657,0.0,1,1,2,1.0,0.5
u60582277,0.0,1,1,2,1.0,0.5
u1276503769862242306,-0.5994,1,1,2,1.0,0.5
u19080617,0.9545,1,1,1,1.0,1.0
u2361459788,0.0,1,4,6,0.25,0.6666666666666666
u19080796,0.296,1,1,1,1.0,1.0
u1299620019945590784,0.7184,1,1,2,1.0,0.5
u16736682,0.9917,1,1,2,1.0,0.5
u842796141985091585,-0.6249,1,2,2,0.5,1.0
u596457544,0.9523,1,3,4,0.3333333333333333,0.75
u424595791,0.5574,1,1,1,1.0,1.0
u1947501362,0.7874,1,1,2,1.0,0.5
u1322586476543152129,-0.7964,1,15,39,0.06666666666666667,0.38461538461538464
u723086221648388096,0.0,1,2,4,0.5,0.5
u61471363,-0.743,1,7,15,0.14285714285714285,0.4666666666666667
u1171416988742086656,-0.4019,1,1,2,1.0,0.5
u150151946,0.9518,1,1,2,1.0,0.5
u937541436668461056,0.6458,1,5,9,0.2,0.5555555555555556
u18285948,0.2732,1,2,3,0.5,0.6666666666666666
u946788548740608000,-0.8979,1,1,1,1.0,1.0
u291663495,0.8859,1,3,5,0.3333333333333333,0.6
u624576057,0.7717,1,7,11,0.14285714285714285,0.6363636363636364
u2949942515,0.9978,1,1,1,1.0,1.0
u295265683,-0.4398,1,1,2,1.0,0.5
u14953544,-0.2023,1,1,1,1.0,1.0
u3007552940,-0.6472,1,3,4,0.3333333333333333,0.75
u329443994,0.5255,1,1,2,1.0,0.5
u1039976904080732160,-0.2263,1,1,1,1.0,1.0
u1159149871154323457,0.9382,1,1,2,1.0,0.5
u2973406683,-0.7003,1,2,3,0.5,0.6666666666666666
u29755153,0.4812,1,1,1,1.0,1.0
u308994641,0.9421,1,2,3,0.5,0.6666666666666666
u38286572,0.0,1,3,4,0.3333333333333333,0.75
u869966482003943424,0.9349,1,1,2,1.0,0.5
u1094382248189583360,0.631,1,1,2,1.0,0.5
u188799739,0.9795,1,5,8,0.2,0.625
u1263150270067798025,0.7345,1,2,4,0.5,0.5
u19443658,-0.7887,1,1,1,1.0,1.0
u18414632,0.128,1,1,2,1.0,0.5
u3256206983,0.4926,1,2,3,0.5,0.6666666666666666
u1432774925010493442,0.9209,1,1,1,1.0,1.0
u33421686,0.3521,1,1,2,1.0,0.5
u420344825,0.89,1,1,2,1.0,0.5
u1291753467984384000,-0.7009,1,4,8,0.25,0.5
u392382084,0.0,1,1,2,1.0,0.5
u2213728887,0.0,1,1,1,1.0,1.0
u1017014915905843200,0.8522,1,2,2,0.5,1.0
u1315559540369354757,0.6486,1,1,1,1.0,1.0
u496259079,0.9424,1,2,3,0.5,0.6666666666666666
u921117475843948545,-0.4309,1,1,1,1.0,1.0
u834419072163053569,-0.7096,1,1,2,1.0,0.5
u1465739612878524424,-0.1391,1,3,5,0.3333333333333333,0.6
u185605873,0.0,1,1,2,1.0,0.5
u199022229,0.0,1,2,4,0.5,0.5
u591248635,-0.6795,1,2,4,0.5,0.5
u1114004012,-0.0772,1,1,2,1.0,0.5
u964163623848378369,-0.0772,1,2,3,0.5,0.6666666666666666
u420303744,0.0,1,2,4,0.5,0.5
u124870691,0.7561,1,2,4,0.5,0.5
u1356415764685844483,0.7405,1,1,2,1.0,0.5
u883250771638325248,0.0,1,2,6,0.5,0.3333333333333333
u14897738,0.8619,1,2,2,0.5,1.0
u988375695762931714,0.9645,1,4,4,0.25,1.0
u1056645649335308291,-0.8955,1,5,9,0.2,0.5555555555555556
u1144531212263804929,0.0,1,1,1,1.0,1.0
u143353861,0.8398,1,1,2,1.0,0.5
u872342749399396353,0.8436,1,8,16,0.125,0.5
u1029709952099799040,-0.34,1,1,2,1.0,0.5
u1041679464084561920,0.8684,1,2,4,0.5,0.5
u1259037754924687362,0.233,1,2,3,0.5,0.6666666666666666
u71073084,0.4215,1,3,4,0.3333333333333333,0.75
u4163651333,0.0,1,1,1,1.0,1.0
u2646566612,-0.0516,1,2,3,0.5,0.6666666666666666
u17895921,-0.8779,1,1,2,1.0,0.5
u3287773746,-0.4472,1,1,1,1.0,1.0
u442278368,-0.0951,1,2,2,0.5,1.0
u1003737771721285637,0.7243,1,2,6,0.5,0.3333333333333333
u972425460058677248,0.7474,1,1,1,1.0,1.0
u9082652,0.296,1,1,1,1.0,1.0
u123543193,0.6124,1,3,4,0.3333333333333333,0.75
u17900290,-0.3612,1,2,4,0.5,0.5
u881191495734370304,-0.3818,1,1,1,1.0,1.0
u892072547176529920,0.7264,1,2,3,0.5,0.6666666666666666
u1278743127885479944,0.2263,1,2,3,0.5,0.6666666666666666
u2777773814,0.3612,1,4,8,0.25,0.5
u17369110,0.9942,1,1,2,1.0,0.5
u1467126535631036423,-0.9578,1,6,12,0.16666666666666666,0.5
u111552374,-0.644,1,3,7,0.3333333333333333,0.42857142857142855
u225241782,-0.6767,1,2,3,0.5,0.6666666666666666
u1182214238816886784,0.8954,1,2,3,0.5,0.6666666666666666
u1419626189765808128,-0.2244,1,1,1,1.0,1.0
u1280406544253956097,0.995,1,1,2,1.0,0.5
u1324050969097916419,-0.5999,1,4,8,0.25,0.5
u901622635,0.5106,1,2,4,0.5,0.5
u51088856,0.8834,1,1,1,1.0,1.0
u2650067563,0.1779,1,1,1,1.0,1.0
u3434291674,0.25,1,1,2,1.0,0.5
u76025669,0.0,1,1,1,1.0,1.0
u1250328710860791811,0.891,1,1,2,1.0,0.5
u67014695,0.0,1,3,3,0.3333333333333333,1.0
u1253149993642278912,-0.6605,1,2,5,0.5,0.4
u600325714,0.9787,1,1,1,1.0,1.0
u411654849,0.0,1,1,2,1.0,0.5
u1465662259884171268,-0.4404,1,1,2,1.0,0.5
u21669972,0.9976,1,1,2,1.0,0.5
u831679483,0.7065,1,1,2,1.0,0.5
u77318624,0.765,1,1,1,1.0,1.0
u988721574646898689,0.4939,1,2,4,0.5,0.5
u1128734160590397440,0.8652,1,2,6,0.5,0.3333333333333333
u126600006,0.8875,1,2,2,0.5,1.0
u22646812,-0.1027,2,2,4,1.0,0.5
u1207009196194988032,-0.4019,1,2,6,0.5,0.3333333333333333
u1198231574,0.9581,1,1,2,1.0,0.5
u1376463186,-0.128,1,1,2,1.0,0.5
u1284757949554937857,0.0,1,1,1,1.0,1.0
u1083870691,0.296,1,4,8,0.25,0.5
u1284716210320547841,0.6369,1,1,1,1.0,1.0
u549828610,0.6486,1,1,1,1.0,1.0
u225015290,-0.2732,1,1,1,1.0,1.0
u2516688202,0.3716,1,1,2,1.0,0.5
u1391606867713949701,-0.09,1,2,4,0.5,0.5
u433163180,-0.0129,1,3,6,0.3333333333333333,0.5
u804987353848803328,-0.8803,1,2,2,0.5,1.0
u21206449,0.75,2,6,7,0.3333333333333333,0.8571428571428571
u136238340,0.6369,1,5,9,0.2,0.5555555555555556
u36419649,0.5719,1,1,2,1.0,0.5
u171975660,0.0,1,1,2,1.0,0.5
u4850206279,-0.8192,1,2,4,0.5,0.5
u874590258234568704,-0.2263,1,1,2,1.0,0.5
u1408004527,0.7269,1,1,1,1.0,1.0
u344557036,0.8176,1,1,1,1.0,1.0
u3145054072,0.9726,1,1,2,1.0,0.5
u1259324778382426113,-0.4215,1,1,1,1.0,1.0
u21047224,-0.4019,1,2,3,0.5,0.6666666666666666
u778271465456209920,0.959,1,2,4,0.5,0.5
u1164519711171895296,-0.5994,1,3,6,0.3333333333333333,0.5
u1644831,0.4497,1,1,1,1.0,1.0
u1202654783515037699,0.4374,1,1,1,1.0,1.0
u781580622,-0.4767,1,1,1,1.0,1.0
u34939208,-0.296,1,1,1,1.0,1.0
u1265526660029460480,0.5267,1,1,2,1.0,0.5
u2831662973,0.1655,1,1,1,1.0,1.0
u2772147376,-0.6187,1,1,1,1.0,1.0
u1048438314,-0.2209,1,2,2,0.5,1.0
u368304652,-0.6808,1,2,2,0.5,1.0
u956914000725454854,0.6164,1,5,10,0.2,0.5
u864056888564084736,0.8825,1,3,6,0.3333333333333333,0.5
u1952495646,0.0,1,2,2,0.5,1.0
u827619219483271168,-0.5106,1,1,2,1.0,0.5
u297525085,-0.3612,1,2,4,0.5,0.5
u492890318,0.6705,1,3,7,0.3333333333333333,0.42857142857142855
u2733572977,0.9793,1,2,4,0.5,0.5
u317682167,0.6908,1,2,2,0.5,1.0
u859431971247804417,0.8883,1,5,6,0.2,0.8333333333333334
u1446635218480164865,-0.3612,1,4,5,0.25,0.8
u934441730899836928,0.4767,1,1,1,1.0,1.0
u1179417325,0.938,1,1,2,1.0,0.5
u2903092272,-0.2263,1,1,2,1.0,0.5
u1462971565,0.668,1,1,2,1.0,0.5
u1371545486830628867,0.6588,2,4,6,0.5,0.6666666666666666
u1374509867403153416,0.0,1,1,2,1.0,0.5
u726149416814448640,0.2732,1,1,1,1.0,1.0
u704627962314891264,0.0,1,4,10,0.25,0.4
u1254180979800973312,-0.9119,1,1,1,1.0,1.0
u214467115,0.994,1,1,1,1.0,1.0
u80572279,0.9615,1,7,8,0.14285714285714285,0.875
u2287174586,0.184,1,1,2,1.0,0.5
u172178529,0.8519,1,1,1,1.0,1.0
u878414944030662656,0.75,1,5,13,0.2,0.38461538461538464
u1192868852603899904,0.8709,1,2,3,0.5,0.6666666666666666
u1277864138329346049,-0.5645,1,1,2,1.0,0.5
u22496183,0.4939,1,1,1,1.0,1.0
u1392056511778668546,0.9716,1,1,1,1.0,1.0
u112183522,0.4215,1,1,2,1.0,0.5
u12149092,0.705,1,2,3,0.5,0.6666666666666666
u1222579651098353671,0.807,1,1,1,1.0,1.0
u292468256,0.7184,1,1,1,1.0,1.0
u966750019243126784,0.2023,1,1,1,1.0,1.0
u1240028228,0.5106,1,4,7,0.25,0.5714285714285714
u2377451656,0.5859,1,2,4,0.5,0.5
u1110256380559220739,0.0,1,2,4,0.5,0.5
u370377384,-0.594,1,1,2,1.0,0.5
u1248029941,-0.719,1,2,4,0.5,0.5
u2881260575,-0.5583,1,1,2,1.0,0.5
u1311841330314842117,-0.0772,1,1,2,1.0,0.5
u1158647504092745728,-0.228,1,1,1,1.0,1.0
u2511586579,-0.6908,1,1,1,1.0,1.0
u33370951,-0.1197,1,2,3,0.5,0.6666666666666666
u1330578041261740032,0.5499,1,1,1,1.0,1.0
u701419100615143424,0.4959,1,1,1,1.0,1.0
u80892274,0.8534,1,1,2,1.0,0.5
u3303819562,0.0,1,8,16,0.125,0.5
u1031992306629525509,-0.6873,1,1,2,1.0,0.5
u411732401,0.8519,1,1,2,1.0,0.5
u37957755,-0.3802,1,1,2,1.0,0.5
u450577886,0.8575,1,1,1,1.0,1.0
u1323398661695524866,0.4939,1,3,4,0.3333333333333333,0.75
u2757438066,0.4215,1,2,2,0.5,1.0
u274406836,-0.7269,1,1,1,1.0,1.0
u97355950,-0.3182,1,1,2,1.0,0.5
u14835966,-0.9447,1,1,1,1.0,1.0
u734999182797242368,-0.2023,1,2,3,0.5,0.6666666666666666
u283779847,0.0,1,1,1,1.0,1.0
u1111608582,0.0,1,1,2,1.0,0.5
u57927025,0.0,1,1,1,1.0,1.0
u964594106365194240,0.0534,1,1,1,1.0,1.0
u1360330965822935042,0.9309,1,1,2,1.0,0.5
u947217038,0.8658,1,2,2,0.5,1.0
u1250642434599661569,0.0,1,1,1,1.0,1.0
u1207014449950986240,0.8957,1,1,2,1.0,0.5
u69282080,0.9357,1,1,2,1.0,0.5
u1165351051513364480,0.3818,1,4,6,0.25,0.6666666666666666
u194168574,0.3818,1,5,7,0.2,0.7142857142857143
u1083760988371988482,-0.0772,1,1,2,1.0,0.5
u1288783957,0.7794,1,4,7,0.25,0.5714285714285714
u1144346469488582656,0.6908,1,2,2,0.5,1.0
u477545769,0.7269,1,3,5,0.3333333333333333,0.6
u1192607210922283015,-0.5006,1,1,1,1.0,1.0
u1362100146998112258,-0.8056,1,1,1,1.0,1.0
u1237982325813571586,0.8932,1,1,1,1.0,1.0
u1063986211881009153,0.0,1,14,66,0.07142857142857142,0.21212121212121213
u14562278,-0.7845,1,1,2,1.0,0.5
u334660583,-0.128,1,1,2,1.0,0.5
u703993442129604608,0.0,1,6,14,0.16666666666666666,0.42857142857142855
u1040247585364234244,0.9148,1,1,1,1.0,1.0
u48668310,0.0,1,2,3,0.5,0.6666666666666666
u3150162012,0.0,2,4,11,0.5,0.36363636363636365
u136502337,0.6083,1,1,1,1.0,1.0
u3282248108,-0.765,1,4,10,0.25,0.4
u557610363,0.7269,1,1,2,1.0,0.5
u18514796,0.9964,1,3,3,0.3333333333333333,1.0
u1303349572392169477,-0.1531,1,1,2,1.0,0.5
u1444110548,-0.1027,1,1,2,1.0,0.5
u82876025,-0.3612,1,1,1,1.0,1.0
u2967867342,0.0,1,5,7,0.2,0.7142857142857143
u1391361403706040321,-0.1635,1,1,1,1.0,1.0
u1351579286,0.0,1,1,2,1.0,0.5
u108254657,0.9898,1,1,2,1.0,0.5
u256975419,0.5535,1,1,2,1.0,0.5
u1293246700258115584,0.938,1,1,2,1.0,0.5
u1009906440902008833,0.5106,1,1,2,1.0,0.5
u2231464708,-0.2732,1,1,1,1.0,1.0
u41806151,0.0,1,1,2,1.0,0.5
u21689241,0.902,1,1,1,1.0,1.0
u17159147,0.5106,1,1,2,1.0,0.5
u117374548,0.25,1,1,2,1.0,0.5
u811750423,-0.4767,2,3,4,0.6666666666666666,0.75
u16456706,0.2263,1,5,8,0.2,0.625
u808724369090416640,0.0,1,8,35,0.125,0.22857142857142856
u2600416064,-0.8402,1,3,4,0.3333333333333333,0.75
u147183804,0.802,1,1,1,1.0,1.0
u2559306734,0.2321,1,2,4,0.5,0.5
u236310199,-0.296,1,1,1,1.0,1.0
u815815930500390914,0.9675,1,1,2,1.0,0.5
u5306652,0.2732,1,2,2,0.5,1.0
u1225923763117666304,0.9612,1,1,2,1.0,0.5
u2827289116,-0.9073,1,3,6,0.3333333333333333,0.5
u715431033664061440,0.0772,1,1,1,1.0,1.0
u25250317,-0.5267,1,1,2,1.0,0.5
u5845492,0.7301,1,1,1,1.0,1.0
u483122668,0.4077,1,1,2,1.0,0.5
u4030305029,0.1877,1,1,2,1.0,0.5
u4822316778,0.25,1,2,3,0.5,0.6666666666666666
u17812311,0.0258,1,1,2,1.0,0.5
u1920537168,0.2732,1,2,3,0.5,0.6666666666666666
u556625359,0.34,1,1,1,1.0,1.0
u14422995,0.5423,1,1,2,1.0,0.5
u1953270674,-0.7968,1,1,1,1.0,1.0
u21088417,0.6002,1,3,4,0.3333333333333333,0.75
u1150779590,-0.7003,1,3,4,0.3333333333333333,0.75
u1305608265385103362,0.1741,1,1,1,1.0,1.0
u4250504237,-0.976,1,1,1,1.0,1.0
u1011232879735705600,-0.2091,1,1,2,1.0,0.5
u351477221,0.8176,1,6,15,0.16666666666666666,0.4
u1117279886849323009,0.9665,1,1,2,1.0,0.5
u1255924269487394819,0.0,1,2,3,0.5,0.6666666666666666
u4219298794,0.3818,1,4,18,0.25,0.2222222222222222
u1084232635,-0.7882,1,1,2,1.0,0.5
u987439957,0.5267,1,1,1,1.0,1.0
u1483397247433908229,0.9699,1,9,16,0.1111111111111111,0.5625
u1215566866581786624,0.0,1,1,2,1.0,0.5
u721688390886912000,-0.9253,1,2,5,0.5,0.4
u86334804,0.5423,1,1,1,1.0,1.0
u2300629666,0.3672,1,1,1,1.0,1.0
u18938376,0.802,1,1,2,1.0,0.5
u2348794729,-0.4559,1,1,1,1.0,1.0
u1174365251417993216,-0.8191,1,1,2,1.0,0.5
u581098986,-0.6544,1,2,2,0.5,1.0
u356290243,0.8478,1,1,2,1.0,0.5
u123298601,-0.6645,1,1,2,1.0,0.5
u466755323,0.8957,1,2,3,0.5,0.6666666666666666
u1414183850,-0.8936,1,3,4,0.3333333333333333,0.75
u4025090957,0.6833,1,1,2,1.0,0.5
u1093647073,-0.5647,1,2,3,0.5,0.6666666666666666
u28164681,0.821,1,4,7,0.25,0.5714285714285714
u1330454641142882304,0.3751,1,1,1,1.0,1.0
u906126079,0.9415,1,1,1,1.0,1.0
u2223407635,0.0,1,2,2,0.5,1.0
u764302110,-0.8705,1,1,2,1.0,0.5
u19227131,0.296,1,1,1,1.0,1.0
u192919203,0.5423,1,1,1,1.0,1.0
u770646754345771008,-0.8434,1,2,3,0.5,0.6666666666666666
u4805066505,0.7043,1,2,3,0.5,0.6666666666666666
u836067739,0.9467,1,1,2,1.0,0.5
u797606618,-0.872,1,1,2,1.0,0.5
u2604376841,0.128,1,1,2,1.0,0.5
u116750387,0.8658,1,1,1,1.0,1.0
u1153731017443876864,0.6868,1,1,1,1.0,1.0
u848982848417804289,0.0,1,1,2,1.0,0.5
u305169617,0.0,1,1,1,1.0,1.0
